location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
6,2021-11-11,2021-11-11,Spain,Seville,37.3891,-5.9845,0,20.4,7.2,19.2,5.0,2021-11-11T08:59,2021-11-11T19:16,37047.84,31474.2,0.0,0.0,0.0,0.0,8.2,14.8,29,10.95,1.79
6,2021-11-12,2021-11-12,Spain,Seville,37.3891,-5.9845,0,20.2,7.8,17.9,5.5,2021-11-12T09:00,2021-11-12T19:15,36935.14,33618.56,0.0,0.0,0.0,0.0,9.4,22.0,46,12.38,2.16
6,2021-11-13,2021-11-13,Spain,Seville,37.3891,-5.9845,0,22.9,9.7,20.7,7.1,2021-11-13T09:01,2021-11-13T19:15,36823.96,33498.62,0.0,0.0,0.0,0.0,12.0,26.3,46,12.44,2.59
6,2021-11-14,2021-11-14,Spain,Seville,37.3891,-5.9845,0,23.5,10.1,22.0,8.0,2021-11-14T09:02,2021-11-14T19:14,36714.43,33380.36,0.0,0.0,0.0,0.0,9.7,20.2,35,12.29,2.28
6,2021-11-15,2021-11-15,Spain,Seville,37.3891,-5.9845,0,21.8,8.4,19.4,6.4,2021-11-15T09:03,2021-11-15T19:13,36606.72,33263.91,0.0,0.0,0.0,0.0,11.5,29.2,44,12.33,2.39
6,2021-11-16,2021-11-16,Spain,Seville,37.3891,-5.9845,0,19.8,8.2,15.7,5.1,2021-11-16T09:04,2021-11-16T19:12,36500.96,33149.45,0.0,0.0,0.0,0.0,15.0,32.4,48,12.42,2.71
6,2021-11-17,2021-11-17,Spain,Seville,37.3891,-5.9845,0,19.8,8.6,16.6,5.1,2021-11-17T09:05,2021-11-17T19:12,36397.31,32770.43,0.0,0.0,0.0,0.0,16.0,33.8,49,12.08,2.74
6,2021-11-18,2021-11-18,Spain,Seville,37.3891,-5.9845,0,22.0,9.0,17.8,5.8,2021-11-18T09:06,2021-11-18T19:11,36295.91,30140.28,0.0,0.0,0.0,0.0,21.7,44.6,65,10.71,2.71
6,2021-11-19,2021-11-19,Spain,Seville,37.3891,-5.9845,0,23.1,11.9,18.9,8.1,2021-11-19T09:07,2021-11-19T19:10,36196.92,30199.86,0.0,0.0,0.0,0.0,27.5,53.6,72,10.55,3.39
6,2021-11-20,2021-11-20,Spain,Seville,37.3891,-5.9845,3,19.0,12.8,18.8,11.4,2021-11-20T09:08,2021-11-20T19:10,36100.49,11413.58,1.4,1.4,0.0,6.0,17.7,33.5,71,5.65,1.36
6,2021-11-21,2021-11-21,Spain,Seville,37.3891,-5.9845,2,18.2,12.1,17.8,12.0,2021-11-21T09:09,2021-11-21T19:09,36006.79,14565.11,2.4,2.4,0.0,11.0,8.0,18.7,147,5.8,1.06
6,2021-11-22,2021-11-22,Spain,Seville,37.3891,-5.9845,0,17.6,10.7,15.2,9.4,2021-11-22T09:10,2021-11-22T19:09,35915.99,28437.65,5.5,5.5,0.0,6.0,18.4,39.6,241,8.72,1.4
6,2021-11-23,2021-11-23,Spain,Seville,37.3891,-5.9845,0,14.9,5.0,11.2,3.0,2021-11-23T09:11,2021-11-23T19:08,35828.23,27553.05,0.6,0.6,0.0,1.0,19.2,37.1,284,10.07,1.65
6,2021-11-24,2021-11-24,Spain,Seville,37.3891,-5.9845,0,14.5,4.9,11.6,2.5,2021-11-24T09:12,2021-11-24T19:08,35743.54,25474.71,0.0,0.0,0.0,0.0,14.3,29.2,245,8.85,1.3
6,2021-11-25,2021-11-25,Spain,Seville,37.3891,-5.9845,0,15.6,5.5,12.4,3.3,2021-11-25T09:13,2021-11-25T19:08,35661.01,27148.96,2.2,2.2,0.0,2.0,14.8,29.5,250,9.35,1.38
6,2021-11-26,2021-11-26,Spain,Seville,37.3891,-5.9845,0,14.2,5.7,12.8,3.8,2021-11-26T09:14,2021-11-26T19:07,35580.48,31325.61,0.0,0.0,0.0,0.0,9.0,18.0,321,9.22,1.28
6,2021-11-27,2021-11-27,Spain,Seville,37.3891,-5.9845,0,15.7,4.6,11.7,2.2,2021-11-27T09:15,2021-11-27T19:07,35502.05,31466.38,0.0,0.0,0.0,0.0,21.4,42.1,299,9.23,1.75
6,2021-11-28,2021-11-28,Spain,Seville,37.3891,-5.9845,0,14.3,4.8,10.6,1.2,2021-11-28T09:16,2021-11-28T19:07,35425.83,31591.55,0.0,0.0,0.0,0.0,16.6,30.2,312,11.26,2.27
6,2021-11-29,2021-11-29,Spain,Seville,37.3891,-5.9845,3,17.1,9.6,14.0,6.6,2021-11-29T09:17,2021-11-29T19:06,35351.92,31183.57,0.0,0.0,0.0,0.0,14.8,33.5,273,10.03,1.78
6,2021-11-30,2021-11-30,Spain,Seville,37.3891,-5.9845,0,15.6,6.2,13.9,4.1,2021-11-30T09:18,2021-11-30T19:06,35280.44,31097.71,0.0,0.0,0.0,0.0,9.2,18.0,351,10.45,1.48
6,2021-12-01,2021-12-01,Spain,Seville,37.3891,-5.9845,0,15.3,4.2,12.9,1.9,2021-12-01T09:19,2021-12-01T19:06,35211.48,31216.68,0.0,0.0,0.0,0.0,14.5,26.6,261,10.66,1.6
6,2021-12-02,2021-12-02,Spain,Seville,37.3891,-5.9845,3,15.9,9.0,11.6,6.3,2021-12-02T09:20,2021-12-02T19:06,35145.15,31034.27,1.1,1.1,0.0,3.0,19.6,40.7,318,9.62,2.08
6,2021-12-03,2021-12-03,Spain,Seville,37.3891,-5.9845,0,14.7,4.5,12.2,1.7,2021-12-03T09:21,2021-12-03T19:06,35081.56,31179.66,0.0,0.0,0.0,0.0,9.7,16.9,21,10.74,1.57
6,2021-12-04,2021-12-04,Spain,Seville,37.3891,-5.9845,0,18.4,4.5,16.8,1.9,2021-12-04T09:22,2021-12-04T19:06,35020.82,25461.44,0.0,0.0,0.0,0.0,15.3,30.6,327,8.79,1.41
6,2021-12-05,2021-12-05,Spain,Seville,37.3891,-5.9845,0,16.8,7.6,13.5,5.3,2021-12-05T09:23,2021-12-05T19:05,34963.04,31009.91,0.0,0.0,0.0,0.0,14.8,30.6,283,10.46,1.79
6,2021-12-06,2021-12-06,Spain,Seville,37.3891,-5.9845,0,15.8,6.4,14.3,4.1,2021-12-06T09:24,2021-12-06T19:05,34908.33,31049.11,0.0,0.0,0.0,0.0,10.2,20.2,289,10.28,1.49
6,2021-12-07,2021-12-07,Spain,Seville,37.3891,-5.9845,0,17.5,6.4,15.9,4.1,2021-12-07T09:25,2021-12-07T19:05,34856.79,30208.27,0.0,0.0,0.0,0.0,17.3,34.9,262,8.97,1.44
6,2021-12-08,2021-12-08,Spain,Seville,37.3891,-5.9845,1,16.4,11.0,12.8,8.6,2021-12-08T09:25,2021-12-08T19:05,34808.53,28806.51,0.4,0.4,0.0,3.0,22.2,45.4,275,8.23,1.8
6,2021-12-09,2021-12-09,Spain,Seville,37.3891,-5.9845,3,16.9,7.5,14.2,5.2,2021-12-09T09:26,2021-12-09T19:06,34763.67,19570.75,0.0,0.0,0.0,0.0,18.4,36.4,275,7.14,1.41
6,2021-12-10,2021-12-10,Spain,Seville,37.3891,-5.9845,0,18.1,9.3,15.9,7.4,2021-12-10T09:27,2021-12-10T19:06,34722.31,16085.09,0.0,0.0,0.0,0.0,17.1,34.2,273,5.43,1.15
6,2021-12-11,2021-12-11,Spain,Seville,37.3891,-5.9845,3,18.6,8.5,16.9,6.9,2021-12-11T09:28,2021-12-11T19:06,34684.55,31017.22,0.0,0.0,0.0,0.0,11.7,23.4,14,9.88,1.68
6,2021-12-12,2021-12-12,Spain,Seville,37.3891,-5.9845,0,21.7,10.6,20.0,8.0,2021-12-12T09:29,2021-12-12T19:06,34650.5,31025.62,0.0,0.0,0.0,0.0,15.5,27.7,49,10.2,2.08
6,2021-12-13,2021-12-13,Spain,Seville,37.3891,-5.9845,0,20.1,9.5,19.0,7.5,2021-12-13T09:29,2021-12-13T19:06,34620.27,31036.06,0.0,0.0,0.0,0.0,10.5,19.4,30,10.2,1.75
6,2021-12-14,2021-12-14,Spain,Seville,37.3891,-5.9845,0,20.4,9.0,17.9,7.1,2021-12-14T09:30,2021-12-14T19:06,34593.91,31048.72,0.0,0.0,0.0,0.0,13.6,26.3,64,10.14,2.08
6,2021-12-15,2021-12-15,Spain,Seville,37.3891,-5.9845,2,19.3,9.3,16.0,6.5,2021-12-15T09:31,2021-12-15T19:07,34571.09,31040.57,0.0,0.0,0.0,0.0,18.3,36.7,69,10.27,2.25
6,2021-12-16,2021-12-16,Spain,Seville,37.3891,-5.9845,0,20.0,9.6,16.1,5.9,2021-12-16T09:31,2021-12-16T19:07,34551.72,31019.73,0.0,0.0,0.0,0.0,22.5,43.9,67,9.18,2.24
6,2021-12-17,2021-12-17,Spain,Seville,37.3891,-5.9845,3,19.7,9.2,18.2,5.8,2021-12-17T09:32,2021-12-17T19:07,34535.8,31002.69,0.0,0.0,0.0,0.0,16.1,32.4,56,9.94,2.06
6,2021-12-18,2021-12-18,Spain,Seville,37.3891,-5.9845,1,19.1,8.9,16.8,6.4,2021-12-18T09:32,2021-12-18T19:08,34523.33,29641.95,0.0,0.0,0.0,0.0,13.9,29.5,62,9.25,1.82
6,2021-12-19,2021-12-19,Spain,Seville,37.3891,-5.9845,3,21.0,9.9,19.3,6.7,2021-12-19T09:33,2021-12-19T19:08,34514.3,30980.03,0.0,0.0,0.0,0.0,17.5,31.0,66,9.68,1.86
6,2021-12-20,2021-12-20,Spain,Seville,37.3891,-5.9845,2,19.4,9.5,19.7,7.9,2021-12-20T09:33,2021-12-20T19:09,34508.73,11296.79,0.2,0.2,0.0,2.0,9.5,18.4,40,5.25,0.95
6,2021-12-21,2021-12-21,Spain,Seville,37.3891,-5.9845,51,20.2,11.4,21.1,10.4,2021-12-21T09:34,2021-12-21T19:09,34506.58,26344.14,11.7,11.7,0.0,7.0,13.5,29.5,42,7.34,1.24
6,2021-12-22,2021-12-22,Spain,Seville,37.3891,-5.9845,53,17.1,11.9,17.1,11.4,2021-12-22T09:34,2021-12-22T19:10,34507.87,8125.55,16.1,16.1,0.0,20.0,17.2,33.5,177,4.44,0.74
6,2021-12-23,2021-12-23,Spain,Seville,37.3891,-5.9845,3,15.8,14.0,15.6,13.3,2021-12-23T09:35,2021-12-23T19:10,34512.58,0.0,11.4,11.4,0.0,17.0,19.0,35.3,168,1.52,0.43
6,2021-12-24,2021-12-24,Spain,Seville,37.3891,-5.9845,61,16.0,12.8,14.8,12.1,2021-12-24T09:35,2021-12-24T19:11,34520.7,2197.27,63.4,63.4,0.0,20.0,18.3,34.6,188,2.76,0.53
6,2021-12-25,2021-12-25,Spain,Seville,37.3891,-5.9845,51,17.2,12.5,16.4,11.3,2021-12-25T09:36,2021-12-25T19:11,34532.21,8834.27,10.4,10.4,0.0,17.0,29.6,55.4,205,3.79,0.71
6,2021-12-26,2021-12-26,Spain,Seville,37.3891,-5.9845,3,18.3,11.5,16.7,10.9,2021-12-26T09:36,2021-12-26T19:12,34547.11,8782.89,0.4,0.4,0.0,2.0,21.9,41.8,229,4.33,0.84
6,2021-12-27,2021-12-27,Spain,Seville,37.3891,-5.9845,3,19.8,14.7,19.3,14.7,2021-12-27T09:37,2021-12-27T19:13,34565.38,27828.32,1.1,1.1,0.0,6.0,20.0,36.4,237,7.09,1.17
6,2021-12-28,2021-12-28,Spain,Seville,37.3891,-5.9845,3,19.2,13.8,19.0,13.1,2021-12-28T09:37,2021-12-28T19:13,34586.99,23015.69,1.3,1.3,0.0,6.0,14.4,29.2,253,5.34,0.97
6,2021-12-29,2021-12-29,Spain,Seville,37.3891,-5.9845,0,19.1,9.8,18.4,8.0,2021-12-29T09:37,2021-12-29T19:14,34611.95,31093.12,0.0,0.0,0.0,0.0,12.2,26.3,39,10.15,1.56
6,2021-12-30,2021-12-30,Spain,Seville,37.3891,-5.9845,0,18.6,8.0,18.7,6.5,2021-12-30T09:37,2021-12-30T19:15,34640.21,31124.82,0.0,0.0,0.0,0.0,11.5,20.2,41,10.21,1.48
6,2021-12-31,2021-12-31,Spain,Seville,37.3891,-5.9845,0,20.9,8.7,20.1,6.6,2021-12-31T09:38,2021-12-31T19:15,34671.77,31160.12,0.0,0.0,0.0,0.0,13.1,23.0,42,10.38,1.76
