location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
4,2021-04-25,2021-04-25,Spain,Madrid,40.4168,-3.7038,61,14.8,9.6,13.0,7.5,2021-04-25T07:21,2021-04-25T21:03,49328.88,20447.4,7.0,7.0,0.0,11.0,13.4,33.1,53,13.12,2.09
4,2021-04-26,2021-04-26,Spain,Madrid,40.4168,-3.7038,3,18.5,9.0,16.7,8.0,2021-04-26T07:20,2021-04-26T21:04,49473.54,43340.27,4.7,4.7,0.0,8.0,11.2,26.6,269,22.2,3.51
4,2021-04-27,2021-04-27,Spain,Madrid,40.4168,-3.7038,3,18.3,8.6,17.1,7.1,2021-04-27T07:18,2021-04-27T21:05,49617.27,38139.39,8.6,8.6,0.0,9.0,13.4,29.5,217,16.44,2.64
4,2021-04-28,2021-04-28,Spain,Madrid,40.4168,-3.7038,3,18.1,9.7,17.0,8.9,2021-04-28T07:17,2021-04-28T21:06,49759.92,34408.24,8.7,8.7,0.0,9.0,18.4,45.7,228,17.23,2.72
4,2021-04-29,2021-04-29,Spain,Madrid,40.4168,-3.7038,2,15.5,10.3,12.6,7.1,2021-04-29T07:16,2021-04-29T21:08,49901.39,40005.93,1.1,1.1,0.0,9.0,26.7,48.2,231,18.51,2.88
4,2021-04-30,2021-04-30,Spain,Madrid,40.4168,-3.7038,1,16.1,6.5,13.5,4.6,2021-04-30T07:14,2021-04-30T21:09,50041.55,37171.0,0.7,0.7,0.0,7.0,17.4,33.1,228,18.48,3.12
4,2021-05-01,2021-05-01,Spain,Madrid,40.4168,-3.7038,0,15.6,6.2,13.7,4.1,2021-05-01T07:13,2021-05-01T21:10,50180.27,43969.3,0.6,0.6,0.0,5.0,15.0,28.4,310,21.84,3.5
4,2021-05-02,2021-05-02,Spain,Madrid,40.4168,-3.7038,3,16.6,7.3,14.5,3.9,2021-05-02T07:12,2021-05-02T21:11,50317.42,44192.3,0.6,0.6,0.0,4.0,16.9,33.8,46,21.76,3.79
4,2021-05-03,2021-05-03,Spain,Madrid,40.4168,-3.7038,3,16.8,8.0,15.6,5.3,2021-05-03T07:11,2021-05-03T21:12,50452.86,32625.15,2.3,2.3,0.0,6.0,14.7,25.2,42,15.39,2.74
4,2021-05-04,2021-05-04,Spain,Madrid,40.4168,-3.7038,1,21.1,6.6,20.6,4.9,2021-05-04T07:09,2021-05-04T21:13,50586.46,46392.19,0.0,0.0,0.0,0.0,9.9,17.6,2,26.44,4.48
4,2021-05-05,2021-05-05,Spain,Madrid,40.4168,-3.7038,0,23.7,8.9,22.6,6.1,2021-05-05T07:08,2021-05-05T21:14,50718.07,46559.33,0.0,0.0,0.0,0.0,10.4,23.0,286,28.02,5.31
4,2021-05-06,2021-05-06,Spain,Madrid,40.4168,-3.7038,0,25.6,9.0,23.0,7.1,2021-05-06T07:07,2021-05-06T21:15,50847.57,46731.52,0.0,0.0,0.0,0.0,17.4,35.3,269,28.02,5.95
4,2021-05-07,2021-05-07,Spain,Madrid,40.4168,-3.7038,0,27.2,11.5,25.9,10.1,2021-05-07T07:06,2021-05-07T21:16,50974.79,46796.12,0.0,0.0,0.0,0.0,14.8,26.3,257,27.56,6.16
4,2021-05-08,2021-05-08,Spain,Madrid,40.4168,-3.7038,0,29.0,12.7,25.4,10.6,2021-05-08T07:05,2021-05-08T21:17,51099.73,43267.22,0.0,0.0,0.0,0.0,23.2,44.6,198,26.54,6.78
4,2021-05-09,2021-05-09,Spain,Madrid,40.4168,-3.7038,2,20.5,10.9,16.1,8.4,2021-05-09T07:04,2021-05-09T21:18,51223.35,29534.4,7.1,7.1,0.0,9.0,33.6,64.1,210,15.11,4.05
