location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
8,2021-09-25,2021-09-25,Italy,Milan,45.4642,9.19,0,22.8,14.4,24.1,14.8,2021-09-25T07:14,2021-09-25T19:15,43275.94,34875.37,0.0,0.0,0.0,0.0,8.7,20.9,37,13.05,2.37
8,2021-09-26,2021-09-26,Italy,Milan,45.4642,9.19,3,20.0,15.4,21.6,15.9,2021-09-26T07:15,2021-09-26T19:13,43088.32,0.0,24.5,24.5,0.0,15.0,13.4,24.8,6,4.21,0.9
8,2021-09-27,2021-09-27,Italy,Milan,45.4642,9.19,0,22.3,15.7,23.9,16.5,2021-09-27T07:16,2021-09-27T19:11,42899.88,35536.71,0.0,0.0,0.0,0.0,9.9,18.4,266,11.62,2.03
8,2021-09-28,2021-09-28,Italy,Milan,45.4642,9.19,0,23.9,14.4,25.3,14.9,2021-09-28T07:18,2021-09-28T19:09,42710.75,36759.8,0.0,0.0,0.0,0.0,8.0,15.5,20,13.32,2.39
8,2021-09-29,2021-09-29,Italy,Milan,45.4642,9.19,51,24.0,15.9,25.1,16.7,2021-09-29T07:19,2021-09-29T19:07,42521.04,38325.17,4.2,4.2,0.0,8.0,10.0,19.1,347,13.18,2.37
8,2021-09-30,2021-09-30,Italy,Milan,45.4642,9.19,0,22.8,13.6,22.4,13.7,2021-09-30T07:20,2021-09-30T19:05,42330.88,34639.79,0.7,0.7,0.0,4.0,13.1,26.3,54,11.17,2.26
8,2021-10-01,2021-10-01,Italy,Milan,45.4642,9.19,1,20.8,14.4,20.9,12.7,2021-10-01T07:21,2021-10-01T19:04,42140.39,37611.28,0.0,0.0,0.0,0.0,15.1,25.6,58,12.92,2.55
8,2021-10-02,2021-10-02,Italy,Milan,45.4642,9.19,3,21.7,14.5,21.2,13.4,2021-10-02T07:23,2021-10-02T19:02,41949.68,30470.54,0.0,0.0,0.0,0.0,12.1,21.6,79,12.83,2.53
8,2021-10-03,2021-10-03,Italy,Milan,45.4642,9.19,3,20.1,15.2,19.8,13.6,2021-10-03T07:24,2021-10-03T19:00,41758.89,16997.27,5.5,5.5,0.0,10.0,16.9,31.3,89,7.0,1.5
8,2021-10-04,2021-10-04,Italy,Milan,45.4642,9.19,3,20.2,16.2,20.5,14.7,2021-10-04T07:25,2021-10-04T18:58,41568.12,3038.44,12.5,12.5,0.0,14.0,33.6,58.7,88,4.41,1.07
8,2021-10-05,2021-10-05,Italy,Milan,45.4642,9.19,65,20.0,14.8,19.2,14.8,2021-10-05T07:26,2021-10-05T18:56,41377.51,17621.95,36.7,36.7,0.0,18.0,33.0,65.9,93,6.96,1.28
8,2021-10-06,2021-10-06,Italy,Milan,45.4642,9.19,51,17.5,13.6,16.6,8.4,2021-10-06T07:28,2021-10-06T18:54,41187.18,27492.05,12.1,12.1,0.0,11.0,21.1,36.0,357,8.83,2.23
8,2021-10-07,2021-10-07,Italy,Milan,45.4642,9.19,0,20.7,12.1,19.2,8.1,2021-10-07T07:29,2021-10-07T18:52,40997.24,36605.78,0.0,0.0,0.0,0.0,21.3,36.4,350,12.5,3.19
8,2021-10-08,2021-10-08,Italy,Milan,45.4642,9.19,3,19.7,10.9,19.1,9.1,2021-10-08T07:30,2021-10-08T18:50,40807.84,34453.94,0.0,0.0,0.0,0.0,12.2,23.8,91,10.96,1.94
8,2021-10-09,2021-10-09,Italy,Milan,45.4642,9.19,3,17.0,11.3,15.2,9.7,2021-10-09T07:32,2021-10-09T18:48,40619.09,17302.03,0.0,0.0,0.0,0.0,9.1,19.8,71,7.03,1.59
8,2021-10-10,2021-10-10,Italy,Milan,45.4642,9.19,2,16.6,8.8,15.9,7.0,2021-10-10T07:33,2021-10-10T18:47,40431.12,35376.07,0.0,0.0,0.0,0.0,10.0,20.2,101,12.73,2.11
8,2021-10-11,2021-10-11,Italy,Milan,45.4642,9.19,0,18.4,5.9,17.4,3.6,2021-10-11T07:34,2021-10-11T18:45,40244.07,35887.32,0.0,0.0,0.0,0.0,8.8,15.8,14,14.3,2.14
8,2021-10-12,2021-10-12,Italy,Milan,45.4642,9.19,3,17.5,8.4,15.9,7.1,2021-10-12T07:35,2021-10-12T18:43,40058.07,35734.1,0.0,0.0,0.0,0.0,11.6,20.2,67,11.79,1.87
8,2021-10-13,2021-10-13,Italy,Milan,45.4642,9.19,0,19.0,7.2,17.3,5.2,2021-10-13T07:37,2021-10-13T18:41,39873.25,35659.49,0.2,0.2,0.0,2.0,11.6,22.7,65,13.12,2.21
8,2021-10-14,2021-10-14,Italy,Milan,45.4642,9.19,0,16.6,7.4,14.8,5.3,2021-10-14T07:38,2021-10-14T18:39,39689.76,35537.88,0.0,0.0,0.0,0.0,11.3,20.5,73,12.96,1.95
8,2021-10-15,2021-10-15,Italy,Milan,45.4642,9.19,0,16.5,5.2,15.0,3.2,2021-10-15T07:39,2021-10-15T18:38,39507.54,35455.22,0.0,0.0,0.0,0.0,7.1,14.8,358,13.08,1.9
8,2021-10-16,2021-10-16,Italy,Milan,45.4642,9.19,2,17.7,5.5,16.8,3.5,2021-10-16T07:41,2021-10-16T18:36,39325.19,35371.93,0.0,0.0,0.0,0.0,10.1,15.8,349,12.83,1.87
8,2021-10-17,2021-10-17,Italy,Milan,45.4642,9.19,0,18.0,5.8,17.0,3.9,2021-10-17T07:42,2021-10-17T18:34,39142.46,35287.95,0.0,0.0,0.0,0.0,7.6,12.6,340,12.61,1.91
8,2021-10-18,2021-10-18,Italy,Milan,45.4642,9.19,0,18.3,6.1,17.7,3.9,2021-10-18T07:43,2021-10-18T18:33,38959.52,33018.3,0.0,0.0,0.0,0.0,8.1,15.1,336,12.29,1.84
8,2021-10-19,2021-10-19,Italy,Milan,45.4642,9.19,3,17.7,7.4,17.0,6.0,2021-10-19T07:45,2021-10-19T18:31,38776.51,31518.0,0.0,0.0,0.0,0.0,8.7,15.1,311,11.03,1.71
8,2021-10-20,2021-10-20,Italy,Milan,45.4642,9.19,0,17.0,8.1,16.9,6.5,2021-10-20T07:46,2021-10-20T18:29,38593.56,17026.43,0.6,0.6,0.0,5.0,9.9,16.2,51,6.32,1.05
8,2021-10-21,2021-10-21,Italy,Milan,45.4642,9.19,3,16.8,11.7,17.3,11.0,2021-10-21T07:47,2021-10-21T18:27,38410.83,10459.67,1.0,1.0,0.0,7.0,13.7,23.4,119,5.16,0.93
8,2021-10-22,2021-10-22,Italy,Milan,45.4642,9.19,0,18.5,9.8,18.5,8.7,2021-10-22T07:49,2021-10-22T18:26,38228.47,33609.35,0.0,0.0,0.0,0.0,11.5,18.7,273,9.98,1.51
8,2021-10-23,2021-10-23,Italy,Milan,45.4642,9.19,0,17.4,8.8,17.2,7.2,2021-10-23T07:50,2021-10-23T18:24,38046.62,17653.94,0.3,0.3,0.0,3.0,8.8,19.4,83,6.69,1.05
8,2021-10-24,2021-10-24,Italy,Milan,45.4642,9.19,0,16.0,8.9,14.0,6.9,2021-10-24T07:52,2021-10-24T18:22,37865.45,31987.29,0.0,0.0,0.0,0.0,11.8,24.5,67,8.98,1.54
8,2021-10-25,2021-10-25,Italy,Milan,45.4642,9.19,3,12.9,5.6,11.3,3.2,2021-10-25T07:53,2021-10-25T18:21,37685.11,7128.89,0.6,0.6,0.0,2.0,7.8,15.8,49,4.96,0.8
8,2021-10-26,2021-10-26,Italy,Milan,45.4642,9.19,0,15.2,3.2,13.8,1.0,2021-10-26T07:54,2021-10-26T18:19,37505.77,32430.26,0.0,0.0,0.0,0.0,8.4,15.5,334,10.65,1.44
8,2021-10-27,2021-10-27,Italy,Milan,45.4642,9.19,0,17.4,4.6,16.4,2.6,2021-10-27T07:56,2021-10-27T18:18,37327.58,33661.54,0.0,0.0,0.0,0.0,8.6,14.8,351,10.86,1.55
8,2021-10-28,2021-10-28,Italy,Milan,45.4642,9.19,0,16.0,4.0,15.4,1.5,2021-10-28T07:57,2021-10-28T18:16,37150.72,33472.93,0.0,0.0,0.0,0.0,8.2,14.8,24,10.77,1.48
8,2021-10-29,2021-10-29,Italy,Milan,45.4642,9.19,0,15.4,5.1,14.3,2.9,2021-10-29T07:58,2021-10-29T18:15,36975.36,30662.2,0.0,0.0,0.0,0.0,9.2,14.4,29,9.8,1.38
8,2021-10-30,2021-10-30,Italy,Milan,45.4642,9.19,3,11.6,9.0,11.0,7.1,2021-10-30T08:00,2021-10-30T18:13,36801.68,0.0,3.0,3.0,0.0,5.0,9.8,18.4,56,2.23,0.51
8,2021-10-31,2021-10-31,Italy,Milan,45.4642,9.19,51,12.0,9.7,11.0,8.1,2021-10-31T08:01,2021-10-31T18:12,36629.85,4007.96,0.9,0.9,0.0,7.0,8.7,15.1,272,3.51,0.59
8,2021-11-01,2021-11-01,Italy,Milan,45.4642,9.19,3,10.9,8.0,9.7,5.0,2021-11-01T08:03,2021-11-01T18:10,36460.06,0.0,31.7,31.7,0.0,16.0,14.4,24.8,329,0.6,0.31
8,2021-11-02,2021-11-02,Italy,Milan,45.4642,9.19,0,14.1,5.0,13.0,2.4,2021-11-02T08:04,2021-11-02T18:09,36292.5,31208.98,0.0,0.0,0.0,0.0,14.3,23.8,277,9.91,1.27
8,2021-11-03,2021-11-03,Italy,Milan,45.4642,9.19,3,11.7,8.5,9.9,6.1,2021-11-03T08:05,2021-11-03T18:07,36127.36,0.0,30.6,30.6,0.0,18.0,21.7,37.4,94,1.93,0.39
8,2021-11-04,2021-11-04,Italy,Milan,45.4642,9.19,61,13.5,3.5,11.8,0.6,2021-11-04T08:07,2021-11-04T18:06,35964.63,31738.89,12.2,12.2,0.0,7.0,16.3,30.2,288,8.59,1.1
8,2021-11-05,2021-11-05,Italy,Milan,45.4642,9.19,0,12.8,3.0,11.1,0.4,2021-11-05T08:08,2021-11-05T18:05,35802.8,31320.26,0.0,0.0,0.0,0.0,9.4,20.9,302,9.18,1.14
8,2021-11-06,2021-11-06,Italy,Milan,45.4642,9.19,3,13.3,1.6,10.9,-1.3,2021-11-06T08:10,2021-11-06T18:03,35641.65,31316.13,0.0,0.0,0.0,0.0,8.0,14.8,352,9.53,1.22
8,2021-11-07,2021-11-07,Italy,Milan,45.4642,9.19,0,12.3,2.7,10.4,0.1,2021-11-07T08:11,2021-11-07T18:02,35481.33,30937.98,0.0,0.0,0.0,0.0,10.2,21.2,327,8.99,1.15
8,2021-11-08,2021-11-08,Italy,Milan,45.4642,9.19,3,10.7,3.6,9.4,0.8,2021-11-08T08:12,2021-11-08T18:01,35322.04,6403.24,13.9,13.9,0.0,7.0,11.2,20.9,41,2.92,0.48
8,2021-11-09,2021-11-09,Italy,Milan,45.4642,9.19,0,12.1,3.4,10.1,0.8,2021-11-09T08:14,2021-11-09T18:00,35163.93,23412.22,0.0,0.0,0.0,0.0,12.3,22.0,354,6.85,0.97
8,2021-11-10,2021-11-10,Italy,Milan,45.4642,9.19,3,12.1,7.7,11.3,6.2,2021-11-10T08:15,2021-11-10T17:58,35007.2,15019.56,0.2,0.2,0.0,2.0,8.1,16.2,275,4.56,0.67
8,2021-11-11,2021-11-11,Italy,Milan,45.4642,9.19,3,14.0,8.0,12.9,6.7,2021-11-11T08:17,2021-11-11T17:57,34852.03,25477.99,0.0,0.0,0.0,0.0,13.2,25.9,260,6.35,0.86
8,2021-11-12,2021-11-12,Italy,Milan,45.4642,9.19,3,13.9,7.1,13.7,5.1,2021-11-12T08:18,2021-11-12T17:56,34698.61,24154.54,0.0,0.0,0.0,0.0,9.0,17.3,322,6.76,0.88
8,2021-11-13,2021-11-13,Italy,Milan,45.4642,9.19,1,12.6,6.7,12.4,5.1,2021-11-13T08:19,2021-11-13T17:55,34547.12,5778.99,12.1,12.1,0.0,7.0,10.5,18.4,298,4.17,0.6
8,2021-11-14,2021-11-14,Italy,Milan,45.4642,9.19,51,11.4,9.1,9.9,7.3,2021-11-14T08:21,2021-11-14T17:54,34397.77,0.0,15.5,15.5,0.0,22.0,16.5,29.2,46,1.11,0.34
8,2021-11-15,2021-11-15,Italy,Milan,45.4642,9.19,51,11.5,9.4,10.3,7.4,2021-11-15T08:22,2021-11-15T17:53,34250.77,830.17,8.5,8.5,0.0,18.0,14.3,34.6,6,1.3,0.34
8,2021-11-16,2021-11-16,Italy,Milan,45.4642,9.19,2,11.5,6.0,10.1,3.4,2021-11-16T08:24,2021-11-16T17:52,34106.3,9583.39,1.6,1.6,0.0,6.0,10.0,13.7,93,4.28,0.62
8,2021-11-17,2021-11-17,Italy,Milan,45.4642,9.19,51,11.3,7.0,10.2,5.0,2021-11-17T08:25,2021-11-17T17:51,33964.59,3815.14,1.4,1.4,0.0,8.0,7.7,15.5,279,2.47,0.4
8,2021-11-18,2021-11-18,Italy,Milan,45.4642,9.19,2,11.9,6.4,11.6,4.6,2021-11-18T08:26,2021-11-18T17:50,33825.84,11050.31,0.0,0.0,0.0,0.0,7.4,15.5,306,4.02,0.55
8,2021-11-19,2021-11-19,Italy,Milan,45.4642,9.19,3,11.5,5.6,9.8,3.5,2021-11-19T08:28,2021-11-19T17:49,33690.28,3248.85,0.0,0.0,0.0,0.0,9.4,18.4,267,2.85,0.45
8,2021-11-20,2021-11-20,Italy,Milan,45.4642,9.19,2,8.9,3.2,7.4,0.8,2021-11-20T08:29,2021-11-20T17:48,33558.12,17367.97,0.0,0.0,0.0,0.0,8.6,16.9,272,4.96,0.57
8,2021-11-21,2021-11-21,Italy,Milan,45.4642,9.19,3,8.0,2.6,6.5,0.0,2021-11-21T08:30,2021-11-21T17:47,33429.59,0.0,2.6,2.6,0.0,4.0,10.1,16.9,338,1.65,0.3
8,2021-11-22,2021-11-22,Italy,Milan,45.4642,9.19,55,9.7,6.4,8.6,3.9,2021-11-22T08:32,2021-11-22T17:46,33304.92,0.0,13.6,13.6,0.0,19.0,13.7,23.8,50,1.45,0.31
8,2021-11-23,2021-11-23,Italy,Milan,45.4642,9.19,51,12.1,7.3,9.5,5.3,2021-11-23T08:33,2021-11-23T17:46,33184.33,28450.04,0.1,0.1,0.0,1.0,12.7,23.8,50,6.29,0.92
8,2021-11-24,2021-11-24,Italy,Milan,45.4642,9.19,0,10.1,2.3,7.8,-0.5,2021-11-24T08:34,2021-11-24T17:45,33067.89,28504.09,0.0,0.0,0.0,0.0,10.0,17.3,76,7.31,0.87
8,2021-11-25,2021-11-25,Italy,Milan,45.4642,9.19,3,6.2,2.8,4.1,0.1,2021-11-25T08:35,2021-11-25T17:44,32954.31,0.0,9.7,9.7,0.0,12.0,11.4,21.2,276,0.91,0.27
8,2021-11-26,2021-11-26,Italy,Milan,45.4642,9.19,3,8.8,3.4,6.3,0.4,2021-11-26T08:36,2021-11-26T17:44,32843.4,28269.28,0.0,0.0,0.0,0.0,12.9,23.8,255,6.54,0.67
8,2021-11-27,2021-11-27,Italy,Milan,45.4642,9.19,3,10.0,2.4,7.9,0.2,2021-11-27T08:38,2021-11-27T17:43,32735.3,23909.68,1.1,1.1,0.0,5.0,8.2,19.4,95,5.46,0.63
8,2021-11-28,2021-11-28,Italy,Milan,45.4642,9.19,51,7.5,2.9,4.4,-2.3,2021-11-28T08:39,2021-11-28T17:43,32630.17,27220.91,10.5,9.6,0.63,10.0,15.3,25.2,292,4.49,0.73
8,2021-11-29,2021-11-29,Italy,Milan,45.4642,9.19,0,10.0,1.8,4.7,-3.0,2021-11-29T08:40,2021-11-29T17:42,32528.15,28069.46,0.0,0.0,0.0,0.0,26.2,45.4,333,7.17,2.48
8,2021-11-30,2021-11-30,Italy,Milan,45.4642,9.19,0,8.9,-0.0,4.3,-4.3,2021-11-30T08:41,2021-11-30T17:42,32429.41,27889.96,0.0,0.0,0.0,0.0,21.0,36.7,297,6.99,1.64
8,2021-12-01,2021-12-01,Italy,Milan,45.4642,9.19,1,10.0,2.1,8.1,-2.8,2021-12-01T08:43,2021-12-01T17:41,32334.07,16962.07,0.0,0.0,0.0,0.0,15.3,25.2,317,4.67,0.91
8,2021-12-02,2021-12-02,Italy,Milan,45.4642,9.19,3,8.3,0.9,6.1,-2.4,2021-12-02T08:44,2021-12-02T17:41,32242.32,27692.72,0.3,0.3,0.0,2.0,10.3,19.1,267,6.08,0.63
8,2021-12-03,2021-12-03,Italy,Milan,45.4642,9.19,3,9.8,-1.3,6.8,-4.4,2021-12-03T08:45,2021-12-03T17:41,32154.3,27612.18,0.4,0.4,0.0,2.0,11.6,23.8,326,6.8,0.9
8,2021-12-04,2021-12-04,Italy,Milan,45.4642,9.19,3,5.6,-0.7,2.8,-4.3,2021-12-04T08:46,2021-12-04T17:40,32070.17,6343.89,0.0,0.0,0.0,0.0,9.4,15.5,164,2.61,0.37
8,2021-12-05,2021-12-05,Italy,Milan,45.4642,9.19,1,6.0,-1.6,3.0,-5.0,2021-12-05T08:47,2021-12-05T17:40,31990.09,27548.75,0.0,0.0,0.0,0.0,9.6,18.0,268,6.65,0.6
8,2021-12-06,2021-12-06,Italy,Milan,45.4642,9.19,2,6.1,-2.2,3.1,-6.1,2021-12-06T08:48,2021-12-06T17:40,31914.21,27476.94,0.0,0.0,0.0,0.0,10.9,21.2,288,5.95,0.56
8,2021-12-07,2021-12-07,Italy,Milan,45.4642,9.19,3,7.0,-3.4,3.3,-7.4,2021-12-07T08:49,2021-12-07T17:40,31842.7,27341.71,0.7,0.1,0.42,1.0,12.2,21.2,300,6.71,0.79
8,2021-12-08,2021-12-08,Italy,Milan,45.4642,9.19,3,1.4,0.2,-2.1,-3.7,2021-12-08T08:50,2021-12-08T17:40,31775.7,0.0,20.4,6.9,9.45,20.0,16.6,24.1,16,0.91,0.15
8,2021-12-09,2021-12-09,Italy,Milan,45.4642,9.19,73,7.9,-0.9,3.5,-3.9,2021-12-09T08:51,2021-12-09T17:40,31713.38,20134.92,3.0,0.9,1.47,7.0,18.7,30.6,288,4.67,0.62
8,2021-12-10,2021-12-10,Italy,Milan,45.4642,9.19,3,1.8,-2.2,-1.2,-5.5,2021-12-10T08:52,2021-12-10T17:40,31655.9,0.0,1.7,1.4,0.21,8.0,7.7,14.8,354,1.41,0.21
8,2021-12-11,2021-12-11,Italy,Milan,45.4642,9.19,3,10.7,-0.8,7.5,-4.3,2021-12-11T08:53,2021-12-11T17:40,31603.4,27128.97,0.0,0.0,0.0,0.0,22.1,36.7,322,6.56,1.55
8,2021-12-12,2021-12-12,Italy,Milan,45.4642,9.19,0,8.0,-3.2,5.7,-7.2,2021-12-12T08:54,2021-12-12T17:40,31556.04,27075.05,0.0,0.0,0.0,0.0,16.9,29.9,327,6.41,0.87
8,2021-12-13,2021-12-13,Italy,Milan,45.4642,9.19,2,8.2,-0.9,5.5,-4.5,2021-12-13T08:54,2021-12-13T17:40,31513.98,27024.47,0.0,0.0,0.0,0.0,11.6,19.1,294,6.18,0.66
8,2021-12-14,2021-12-14,Italy,Milan,45.4642,9.19,0,6.7,-2.2,4.6,-5.7,2021-12-14T08:55,2021-12-14T17:40,31477.3,23059.06,0.0,0.0,0.0,0.0,7.8,13.7,284,5.09,0.46
8,2021-12-15,2021-12-15,Italy,Milan,45.4642,9.19,3,5.6,-0.9,3.1,-3.9,2021-12-15T08:56,2021-12-15T17:40,31445.52,25564.39,0.0,0.0,0.0,0.0,8.7,16.6,22,5.02,0.47
8,2021-12-16,2021-12-16,Italy,Milan,45.4642,9.19,3,4.1,-0.6,1.7,-3.9,2021-12-16T08:57,2021-12-16T17:40,31418.54,13839.1,0.0,0.0,0.0,0.0,11.6,19.4,307,3.74,0.36
8,2021-12-17,2021-12-17,Italy,Milan,45.4642,9.19,3,4.5,-0.7,2.0,-4.1,2021-12-17T08:57,2021-12-17T17:41,31396.37,16776.81,0.0,0.0,0.0,0.0,17.7,30.2,264,3.93,0.35
8,2021-12-18,2021-12-18,Italy,Milan,45.4642,9.19,3,2.6,-0.1,-0.1,-3.1,2021-12-18T08:58,2021-12-18T17:41,31379.0,4760.44,0.0,0.0,0.0,0.0,9.9,19.4,123,3.04,0.29
8,2021-12-19,2021-12-19,Italy,Milan,45.4642,9.19,3,3.3,-1.1,0.3,-4.9,2021-12-19T08:59,2021-12-19T17:41,31366.43,16229.08,0.0,0.0,0.0,0.0,10.5,20.2,276,4.19,0.36
8,2021-12-20,2021-12-20,Italy,Milan,45.4642,9.19,0,9.1,-1.0,5.5,-6.0,2021-12-20T08:59,2021-12-20T17:42,31358.66,26785.61,0.0,0.0,0.0,0.0,18.7,35.6,307,6.19,0.8
8,2021-12-21,2021-12-21,Italy,Milan,45.4642,9.19,0,6.0,-1.1,4.2,-3.8,2021-12-21T09:00,2021-12-21T17:42,31355.67,7944.57,0.0,0.0,0.0,0.0,7.6,10.8,15,2.1,0.28
8,2021-12-22,2021-12-22,Italy,Milan,45.4642,9.19,2,6.7,-0.3,4.8,-3.4,2021-12-22T09:00,2021-12-22T17:43,31357.47,26017.21,0.0,0.0,0.0,0.0,7.1,11.9,310,5.08,0.48
8,2021-12-23,2021-12-23,Italy,Milan,45.4642,9.19,3,3.7,-0.8,0.7,-4.2,2021-12-23T09:01,2021-12-23T17:43,31364.03,12294.54,0.0,0.0,0.0,0.0,8.1,15.5,269,3.46,0.34
8,2021-12-24,2021-12-24,Italy,Milan,45.4642,9.19,3,3.6,-1.0,1.2,-4.4,2021-12-24T09:01,2021-12-24T17:44,31375.33,0.0,0.0,0.0,0.0,0.0,9.3,15.1,276,1.67,0.25
8,2021-12-25,2021-12-25,Italy,Milan,45.4642,9.19,3,4.0,-1.7,1.5,-5.3,2021-12-25T09:01,2021-12-25T17:45,31391.38,3280.23,2.3,2.3,0.0,6.0,7.9,13.7,269,2.44,0.3
8,2021-12-26,2021-12-26,Italy,Milan,45.4642,9.19,1,5.7,-0.7,3.9,-4.3,2021-12-26T09:02,2021-12-26T17:45,31412.13,22085.47,0.0,0.0,0.0,0.0,9.4,16.2,286,4.98,0.47
8,2021-12-27,2021-12-27,Italy,Milan,45.4642,9.19,3,4.8,0.5,2.9,-2.1,2021-12-27T09:02,2021-12-27T17:46,31437.56,0.0,2.1,2.1,0.0,8.0,7.9,15.8,328,1.03,0.18
8,2021-12-28,2021-12-28,Italy,Milan,45.4642,9.19,3,7.7,3.0,5.5,0.1,2021-12-28T09:02,2021-12-28T17:47,31467.67,1006.29,0.3,0.3,0.0,1.0,9.3,18.4,272,3.28,0.36
8,2021-12-29,2021-12-29,Italy,Milan,45.4642,9.19,3,10.5,1.7,8.7,-2.3,2021-12-29T09:02,2021-12-29T17:48,31502.4,18495.09,0.0,0.0,0.0,0.0,18.4,29.5,275,4.17,0.49
8,2021-12-30,2021-12-30,Italy,Milan,45.4642,9.19,3,6.1,1.7,4.5,-0.9,2021-12-30T09:03,2021-12-30T17:48,31541.73,13465.01,0.0,0.0,0.0,0.0,8.5,14.4,296,3.54,0.38
8,2021-12-31,2021-12-31,Italy,Milan,45.4642,9.19,3,6.5,0.6,4.5,-3.0,2021-12-31T09:03,2021-12-31T17:49,31585.62,19898.74,0.0,0.0,0.0,0.0,10.8,19.4,286,4.36,0.43
