location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
9,2021-01-01,2021-01-01,Italy,Naples,40.8518,14.2681,1,12.4,4.8,9.5,2.2,2021-01-01T08:27,2021-01-01T17:45,33494.39,25810.19,7.9,7.9,0.0,12.0,21.7,48.2,157,4.94,0.84
9,2021-01-02,2021-01-02,Italy,Naples,40.8518,14.2681,51,14.4,9.9,9.6,6.6,2021-01-02T08:27,2021-01-02T17:46,33540.21,25316.94,13.4,13.4,0.0,21.0,31.8,73.8,182,5.59,1.45
9,2021-01-03,2021-01-03,Italy,Naples,40.8518,14.2681,61,11.3,7.5,8.3,4.9,2021-01-03T08:27,2021-01-03T17:47,33589.6,19949.5,25.5,25.5,0.0,22.0,21.1,53.6,203,4.74,0.89
9,2021-01-04,2021-01-04,Italy,Naples,40.8518,14.2681,3,11.3,5.6,9.1,3.3,2021-01-04T08:27,2021-01-04T17:48,33642.49,29278.03,3.7,3.7,0.0,7.0,16.3,38.2,165,7.02,0.94
9,2021-01-05,2021-01-05,Italy,Naples,40.8518,14.2681,53,12.2,6.7,8.7,4.1,2021-01-05T08:27,2021-01-05T17:49,33698.83,12318.6,15.2,15.2,0.0,22.0,30.7,71.3,198,3.46,0.89
9,2021-01-06,2021-01-06,Italy,Naples,40.8518,14.2681,53,12.0,8.5,10.1,7.1,2021-01-06T08:27,2021-01-06T17:50,33758.55,202.03,7.4,7.4,0.0,17.0,18.7,54.4,244,3.01,0.75
9,2021-01-07,2021-01-07,Italy,Naples,40.8518,14.2681,3,10.0,5.8,7.6,3.7,2021-01-07T08:27,2021-01-07T17:51,33821.58,4375.51,6.1,6.1,0.0,10.0,14.0,31.0,26,2.89,0.53
9,2021-01-08,2021-01-08,Italy,Naples,40.8518,14.2681,51,13.0,6.8,12.5,3.8,2021-01-08T08:27,2021-01-08T17:52,33887.96,12108.53,6.7,6.7,0.0,10.0,14.5,32.8,12,3.95,0.63
9,2021-01-09,2021-01-09,Italy,Naples,40.8518,14.2681,1,9.2,6.3,5.8,3.0,2021-01-09T08:27,2021-01-09T17:53,33958.45,0.0,9.4,9.4,0.0,13.0,18.9,45.0,52,2.13,0.59
9,2021-01-10,2021-01-10,Italy,Naples,40.8518,14.2681,55,10.7,6.8,8.8,3.5,2021-01-10T08:27,2021-01-10T17:54,34033.06,3171.59,34.4,34.4,0.0,23.0,15.5,57.6,42,2.79,0.46
9,2021-01-11,2021-01-11,Italy,Naples,40.8518,14.2681,51,11.6,5.6,10.2,2.7,2021-01-11T08:26,2021-01-11T17:55,34111.64,26388.06,0.9,0.9,0.0,5.0,10.7,23.8,49,7.37,0.96
9,2021-01-12,2021-01-12,Italy,Naples,40.8518,14.2681,2,11.3,5.2,8.9,2.5,2021-01-12T08:26,2021-01-12T17:56,34194.01,30189.44,0.8,0.8,0.0,5.0,13.2,32.0,31,8.72,1.08
9,2021-01-13,2021-01-13,Italy,Naples,40.8518,14.2681,1,12.1,4.8,9.5,1.9,2021-01-13T08:26,2021-01-13T17:57,34280.01,30422.08,0.0,0.0,0.0,0.0,16.1,38.9,310,9.45,1.42
9,2021-01-14,2021-01-14,Italy,Naples,40.8518,14.2681,0,13.4,2.5,12.2,-0.6,2021-01-14T08:25,2021-01-14T17:58,34369.47,13347.3,2.7,2.7,0.0,9.0,22.2,49.0,252,3.96,0.6
9,2021-01-15,2021-01-15,Italy,Naples,40.8518,14.2681,0,9.5,4.5,6.7,-0.5,2021-01-15T08:25,2021-01-15T17:59,34462.23,2920.51,8.6,8.6,0.0,11.0,25.4,59.0,51,2.52,0.94
9,2021-01-16,2021-01-16,Italy,Naples,40.8518,14.2681,1,9.2,2.5,4.4,-1.9,2021-01-16T08:24,2021-01-16T18:00,34558.12,30648.54,0.0,0.0,0.0,0.0,23.0,53.6,37,9.9,1.81
9,2021-01-17,2021-01-17,Italy,Naples,40.8518,14.2681,0,7.5,-0.3,3.9,-3.5,2021-01-17T08:24,2021-01-17T18:02,34656.99,0.0,7.8,7.5,0.21,8.0,17.6,39.6,63,2.02,0.51
9,2021-01-18,2021-01-18,Italy,Naples,40.8518,14.2681,1,9.3,0.8,5.7,-2.5,2021-01-18T08:23,2021-01-18T18:03,34758.67,30797.85,0.0,0.0,0.0,0.0,19.3,47.2,31,10.13,1.45
9,2021-01-19,2021-01-19,Italy,Naples,40.8518,14.2681,0,11.8,-0.7,9.4,-4.1,2021-01-19T08:23,2021-01-19T18:04,34862.99,30911.95,0.1,0.1,0.0,1.0,12.0,30.2,157,9.68,1.25
9,2021-01-20,2021-01-20,Italy,Naples,40.8518,14.2681,51,13.4,9.2,11.3,6.8,2021-01-20T08:22,2021-01-20T18:05,34969.82,25200.0,1.1,1.1,0.0,8.0,18.7,41.8,203,6.05,1.18
9,2021-01-21,2021-01-21,Italy,Naples,40.8518,14.2681,51,15.2,11.8,11.1,8.6,2021-01-21T08:22,2021-01-21T18:06,35078.99,26920.09,1.4,1.4,0.0,8.0,30.0,67.3,176,7.43,1.75
9,2021-01-22,2021-01-22,Italy,Naples,40.8518,14.2681,3,15.1,12.8,12.1,9.1,2021-01-22T08:21,2021-01-22T18:08,35190.34,22207.91,3.3,3.3,0.0,14.0,32.3,74.9,202,5.81,1.43
9,2021-01-23,2021-01-23,Italy,Naples,40.8518,14.2681,51,14.2,11.0,9.9,4.9,2021-01-23T08:20,2021-01-23T18:09,35303.75,28301.78,8.2,8.2,0.0,16.0,36.5,94.0,242,7.43,2.37
9,2021-01-24,2021-01-24,Italy,Naples,40.8518,14.2681,3,13.2,11.3,9.7,5.9,2021-01-24T08:20,2021-01-24T18:10,35419.04,1143.07,17.5,17.5,0.0,17.0,45.6,100.4,241,1.69,1.18
9,2021-01-25,2021-01-25,Italy,Naples,40.8518,14.2681,0,14.2,5.5,9.4,2.3,2021-01-25T08:19,2021-01-25T18:11,35536.07,18866.88,4.3,4.3,0.0,9.0,30.5,75.6,262,5.81,1.65
9,2021-01-26,2021-01-26,Italy,Naples,40.8518,14.2681,51,11.1,2.1,8.0,-1.5,2021-01-26T08:18,2021-01-26T18:12,35654.72,31587.27,0.1,0.1,0.0,1.0,14.8,43.9,359,10.8,1.77
9,2021-01-27,2021-01-27,Italy,Naples,40.8518,14.2681,0,10.3,-2.3,7.4,-5.8,2021-01-27T08:17,2021-01-27T18:14,35774.83,31808.68,0.0,0.0,0.0,0.0,8.1,18.7,30,11.38,1.4
9,2021-01-28,2021-01-28,Italy,Naples,40.8518,14.2681,3,11.6,0.2,8.8,-3.4,2021-01-28T08:16,2021-01-28T18:15,35896.43,29128.46,0.1,0.1,0.0,1.0,11.7,26.6,238,10.75,1.64
9,2021-01-29,2021-01-29,Italy,Naples,40.8518,14.2681,51,14.6,7.7,12.7,6.4,2021-01-29T08:16,2021-01-29T18:16,36020.77,3966.45,3.3,3.3,0.0,12.0,24.9,59.8,232,4.17,0.79
9,2021-01-30,2021-01-30,Italy,Naples,40.8518,14.2681,1,15.5,9.4,14.3,8.1,2021-01-30T08:15,2021-01-30T18:17,36147.98,31995.05,0.0,0.0,0.0,0.0,23.2,57.2,245,10.74,1.64
9,2021-01-31,2021-01-31,Italy,Naples,40.8518,14.2681,3,14.0,10.0,11.7,8.8,2021-01-31T08:14,2021-01-31T18:18,36277.87,25017.84,20.6,20.6,0.0,23.0,32.8,76.0,213,6.9,1.08
9,2021-02-01,2021-02-01,Italy,Naples,40.8518,14.2681,51,14.2,9.2,12.5,7.8,2021-02-01T08:13,2021-02-01T18:20,36410.26,25268.1,4.5,4.5,0.0,18.0,18.0,43.9,252,8.58,1.18
9,2021-02-02,2021-02-02,Italy,Naples,40.8518,14.2681,51,16.5,8.5,14.8,7.1,2021-02-02T08:12,2021-02-02T18:21,36544.96,32432.96,1.0,1.0,0.0,5.0,10.7,25.9,12,11.21,1.59
9,2021-02-03,2021-02-03,Italy,Naples,40.8518,14.2681,0,14.8,7.4,13.5,5.5,2021-02-03T08:11,2021-02-03T18:22,36681.82,32231.15,0.3,0.3,0.0,3.0,15.9,37.4,196,9.57,1.3
9,2021-02-04,2021-02-04,Italy,Naples,40.8518,14.2681,3,15.6,8.9,15.1,7.9,2021-02-04T08:10,2021-02-04T18:23,36820.63,32308.14,0.0,0.0,0.0,0.0,11.2,25.6,170,9.05,1.3
9,2021-02-05,2021-02-05,Italy,Naples,40.8518,14.2681,3,18.4,6.7,18.0,4.3,2021-02-05T08:09,2021-02-05T18:25,36961.25,33118.97,0.0,0.0,0.0,0.0,10.0,20.5,83,11.72,1.86
9,2021-02-06,2021-02-06,Italy,Naples,40.8518,14.2681,0,19.0,6.7,16.7,4.0,2021-02-06T08:07,2021-02-06T18:26,37103.49,33437.66,0.0,0.0,0.0,0.0,14.2,33.8,102,12.25,2.1
9,2021-02-07,2021-02-07,Italy,Naples,40.8518,14.2681,0,17.0,7.9,14.2,5.3,2021-02-07T08:06,2021-02-07T18:27,37247.2,11839.64,14.9,14.9,0.0,10.0,24.3,62.6,161,4.74,1.41
9,2021-02-08,2021-02-08,Italy,Naples,40.8518,14.2681,55,13.9,11.2,10.6,8.1,2021-02-08T08:05,2021-02-08T18:28,37392.21,27528.43,9.1,9.1,0.0,12.0,31.7,71.3,255,8.21,1.56
9,2021-02-09,2021-02-09,Italy,Naples,40.8518,14.2681,2,14.4,12.0,11.7,7.8,2021-02-09T08:04,2021-02-09T18:30,37538.37,20931.89,12.5,12.5,0.0,16.0,35.1,85.3,241,6.53,1.38
9,2021-02-10,2021-02-10,Italy,Naples,40.8518,14.2681,3,15.1,11.9,12.2,9.1,2021-02-10T08:03,2021-02-10T18:31,37685.53,7344.46,18.9,18.9,0.0,19.0,29.7,74.9,214,3.06,0.85
9,2021-02-11,2021-02-11,Italy,Naples,40.8518,14.2681,61,15.4,9.1,13.1,7.8,2021-02-11T08:01,2021-02-11T18:32,37833.53,33536.96,3.0,3.0,0.0,4.0,16.6,39.2,285,12.24,1.68
9,2021-02-12,2021-02-12,Italy,Naples,40.8518,14.2681,1,11.6,8.2,11.0,5.4,2021-02-12T08:00,2021-02-12T18:33,37982.22,21421.52,1.3,1.3,0.0,5.0,14.9,34.6,65,6.61,1.25
9,2021-02-13,2021-02-13,Italy,Naples,40.8518,14.2681,53,7.8,2.3,5.5,-4.2,2021-02-13T07:59,2021-02-13T18:35,38131.46,0.0,30.8,30.8,0.0,21.0,32.1,75.2,48,1.82,0.65
9,2021-02-14,2021-02-14,Italy,Naples,40.8518,14.2681,3,5.8,0.2,-0.5,-5.3,2021-02-14T07:58,2021-02-14T18:36,38281.11,34460.82,0.0,0.0,0.0,0.0,27.1,63.7,26,13.85,2.15
9,2021-02-15,2021-02-15,Italy,Naples,40.8518,14.2681,1,7.9,0.8,2.3,-3.8,2021-02-15T07:56,2021-02-15T18:37,38431.02,34597.59,0.0,0.0,0.0,0.0,23.8,55.8,14,14.07,2.06
9,2021-02-16,2021-02-16,Italy,Naples,40.8518,14.2681,0,10.1,-2.7,6.7,-6.2,2021-02-16T07:55,2021-02-16T18:38,38581.05,34582.0,0.0,0.0,0.0,0.0,14.7,35.3,346,13.66,1.69
9,2021-02-17,2021-02-17,Italy,Naples,40.8518,14.2681,2,11.6,5.5,9.6,3.6,2021-02-17T07:54,2021-02-17T18:39,38731.26,20683.64,0.0,0.0,0.0,0.0,13.3,31.3,300,7.42,1.08
9,2021-02-18,2021-02-18,Italy,Naples,40.8518,14.2681,0,15.1,3.6,14.0,1.5,2021-02-18T07:52,2021-02-18T18:41,38882.92,31550.13,0.0,0.0,0.0,0.0,12.8,31.0,8,13.46,1.84
9,2021-02-19,2021-02-19,Italy,Naples,40.8518,14.2681,0,14.2,3.6,12.5,0.9,2021-02-19T07:51,2021-02-19T18:42,39036.24,34931.89,0.3,0.3,0.0,3.0,12.3,31.0,152,11.34,1.54
9,2021-02-20,2021-02-20,Italy,Naples,40.8518,14.2681,0,14.7,3.4,14.0,0.8,2021-02-20T07:50,2021-02-20T18:43,39191.07,34088.36,0.0,0.0,0.0,0.0,9.4,25.6,24,14.4,1.93
9,2021-02-21,2021-02-21,Italy,Naples,40.8518,14.2681,0,16.9,4.0,16.4,1.8,2021-02-21T07:48,2021-02-21T18:44,39347.26,35032.79,0.0,0.0,0.0,0.0,9.0,21.2,92,14.69,2.1
9,2021-02-22,2021-02-22,Italy,Naples,40.8518,14.2681,0,16.6,4.5,16.2,2.1,2021-02-22T07:47,2021-02-22T18:45,39504.67,35550.93,0.0,0.0,0.0,0.0,11.5,27.4,78,14.97,2.15
9,2021-02-23,2021-02-23,Italy,Naples,40.8518,14.2681,0,17.8,5.4,17.3,2.8,2021-02-23T07:45,2021-02-23T18:47,39663.18,35747.47,0.0,0.0,0.0,0.0,11.6,25.2,8,15.36,2.28
9,2021-02-24,2021-02-24,Italy,Naples,40.8518,14.2681,0,18.8,4.2,18.9,2.0,2021-02-24T07:44,2021-02-24T18:48,39822.63,35951.21,0.0,0.0,0.0,0.0,10.6,24.8,357,15.66,2.33
9,2021-02-25,2021-02-25,Italy,Naples,40.8518,14.2681,0,16.8,4.2,16.7,2.3,2021-02-25T07:42,2021-02-25T18:49,39982.91,36007.16,0.0,0.0,0.0,0.0,8.3,21.2,357,15.04,2.13
9,2021-02-26,2021-02-26,Italy,Naples,40.8518,14.2681,3,16.0,5.8,16.3,4.2,2021-02-26T07:41,2021-02-26T18:50,40143.89,34016.29,0.0,0.0,0.0,0.0,9.1,24.1,302,15.38,2.1
9,2021-02-27,2021-02-27,Italy,Naples,40.8518,14.2681,3,14.4,8.2,13.9,6.7,2021-02-27T07:39,2021-02-27T18:51,40305.43,27511.17,0.0,0.0,0.0,0.0,9.3,23.4,360,10.7,1.51
9,2021-02-28,2021-02-28,Italy,Naples,40.8518,14.2681,3,17.2,7.2,14.4,4.9,2021-02-28T07:38,2021-02-28T18:52,40467.4,36942.96,0.0,0.0,0.0,0.0,19.4,45.7,43,16.1,2.85
9,2021-03-01,2021-03-01,Italy,Naples,40.8518,14.2681,0,16.0,5.8,14.7,2.6,2021-03-01T07:36,2021-03-01T18:54,40629.7,37178.71,0.0,0.0,0.0,0.0,12.2,31.3,42,16.87,2.63
9,2021-03-02,2021-03-02,Italy,Naples,40.8518,14.2681,0,17.3,6.1,14.4,2.8,2021-03-02T07:35,2021-03-02T18:55,40792.18,37539.81,0.0,0.0,0.0,0.0,15.3,36.7,46,16.84,2.9
9,2021-03-03,2021-03-03,Italy,Naples,40.8518,14.2681,0,15.5,3.9,14.3,0.7,2021-03-03T07:33,2021-03-03T18:56,40954.73,37736.45,0.0,0.0,0.0,0.0,10.1,25.9,35,17.26,2.41
9,2021-03-04,2021-03-04,Italy,Naples,40.8518,14.2681,0,14.3,3.3,12.9,0.5,2021-03-04T07:32,2021-03-04T18:57,41117.24,37734.71,0.0,0.0,0.0,0.0,11.2,28.1,171,15.64,2.12
9,2021-03-05,2021-03-05,Italy,Naples,40.8518,14.2681,0,13.7,5.6,11.5,4.0,2021-03-05T07:30,2021-03-05T18:58,41279.58,21904.56,1.7,1.7,0.0,11.0,13.2,33.1,209,8.87,1.36
9,2021-03-06,2021-03-06,Italy,Naples,40.8518,14.2681,51,17.2,8.9,15.8,5.9,2021-03-06T07:28,2021-03-06T18:59,41441.63,33222.55,2.2,2.2,0.0,11.0,18.0,41.4,60,12.66,2.14
9,2021-03-07,2021-03-07,Italy,Naples,40.8518,14.2681,2,14.7,7.2,12.9,4.6,2021-03-07T07:27,2021-03-07T19:00,41603.28,36987.51,4.7,4.7,0.0,16.0,11.9,32.4,95,12.8,1.87
9,2021-03-08,2021-03-08,Italy,Naples,40.8518,14.2681,51,14.6,9.5,13.0,8.2,2021-03-08T07:25,2021-03-08T19:01,41764.42,15844.99,4.3,4.3,0.0,15.0,11.6,29.9,96,8.32,1.26
9,2021-03-09,2021-03-09,Italy,Naples,40.8518,14.2681,3,13.9,10.3,11.6,9.1,2021-03-09T07:24,2021-03-09T19:03,41925.06,497.64,20.7,20.7,0.0,20.0,23.5,53.6,201,5.23,0.77
9,2021-03-10,2021-03-10,Italy,Naples,40.8518,14.2681,53,15.1,7.0,12.4,3.2,2021-03-10T07:22,2021-03-10T19:04,42086.44,33888.38,6.9,6.9,0.0,9.0,14.6,35.6,49,14.19,2.24
9,2021-03-11,2021-03-11,Italy,Naples,40.8518,14.2681,0,13.8,2.2,12.3,-0.6,2021-03-11T07:21,2021-03-11T19:05,42248.72,38366.96,0.0,0.0,0.0,0.0,13.3,31.3,250,18.33,2.58
9,2021-03-12,2021-03-12,Italy,Naples,40.8518,14.2681,3,15.5,10.4,13.1,8.4,2021-03-12T07:19,2021-03-12T19:06,42411.81,21007.62,0.3,0.3,0.0,2.0,20.0,45.7,211,9.99,1.74
9,2021-03-13,2021-03-13,Italy,Naples,40.8518,14.2681,3,16.1,11.8,16.4,10.3,2021-03-13T07:17,2021-03-13T19:07,42575.59,34763.15,4.1,4.1,0.0,9.0,15.3,37.1,218,15.11,2.18
9,2021-03-14,2021-03-14,Italy,Naples,40.8518,14.2681,1,14.9,10.8,11.0,5.6,2021-03-14T07:16,2021-03-14T19:08,42739.96,37730.62,1.7,1.7,0.0,6.0,32.7,78.1,258,13.14,2.38
9,2021-03-15,2021-03-15,Italy,Naples,40.8518,14.2681,0,13.9,6.7,10.7,2.7,2021-03-15T07:14,2021-03-15T19:09,42904.81,38949.4,0.0,0.0,0.0,0.0,26.1,60.8,301,18.93,3.42
9,2021-03-16,2021-03-16,Italy,Naples,40.8518,14.2681,0,15.3,2.8,14.4,0.0,2021-03-16T07:12,2021-03-16T19:10,43070.03,34926.01,2.8,2.8,0.0,6.0,15.5,36.7,46,17.44,2.56
9,2021-03-17,2021-03-17,Italy,Naples,40.8518,14.2681,0,13.2,2.0,11.0,-1.2,2021-03-17T07:11,2021-03-17T19:11,43235.52,36556.51,0.4,0.4,0.0,3.0,10.0,31.7,29,18.29,2.63
9,2021-03-18,2021-03-18,Italy,Naples,40.8518,14.2681,3,12.1,4.4,8.9,1.1,2021-03-18T07:09,2021-03-18T19:12,43401.17,37465.23,1.0,1.0,0.0,6.0,15.1,36.4,44,14.64,2.27
9,2021-03-19,2021-03-19,Italy,Naples,40.8518,14.2681,1,11.5,3.1,8.7,-0.3,2021-03-19T07:07,2021-03-19T19:13,43566.88,19410.36,0.9,0.9,0.0,7.0,15.8,37.1,61,11.55,1.93
9,2021-03-20,2021-03-20,Italy,Naples,40.8518,14.2681,53,10.8,5.0,6.4,1.4,2021-03-20T07:06,2021-03-20T19:15,43732.54,12267.84,5.4,5.4,0.0,14.0,21.4,49.7,52,9.58,1.71
9,2021-03-21,2021-03-21,Italy,Naples,40.8518,14.2681,3,10.7,6.4,5.1,2.0,2021-03-21T07:04,2021-03-21T19:16,43898.05,33597.35,0.2,0.2,0.0,2.0,26.3,63.7,41,12.92,2.51
9,2021-03-22,2021-03-22,Italy,Naples,40.8518,14.2681,3,12.9,5.1,9.2,1.1,2021-03-22T07:02,2021-03-22T19:17,44063.3,37634.48,0.0,0.0,0.0,0.0,21.3,52.2,30,17.51,2.82
9,2021-03-23,2021-03-23,Italy,Naples,40.8518,14.2681,0,10.8,3.4,6.0,-0.9,2021-03-23T07:01,2021-03-23T19:18,44228.18,40598.87,0.3,0.3,0.0,2.0,25.5,59.8,6,19.42,2.96
9,2021-03-24,2021-03-24,Italy,Naples,40.8518,14.2681,0,13.6,2.7,10.4,-1.5,2021-03-24T06:59,2021-03-24T19:19,44392.59,35855.84,0.0,0.0,0.0,0.0,18.5,42.1,330,15.51,2.64
9,2021-03-25,2021-03-25,Italy,Naples,40.8518,14.2681,0,15.2,1.7,13.8,-1.2,2021-03-25T06:57,2021-03-25T19:20,44556.42,41382.72,0.0,0.0,0.0,0.0,15.1,37.8,327,20.72,2.96
9,2021-03-26,2021-03-26,Italy,Naples,40.8518,14.2681,0,16.2,4.5,15.8,2.0,2021-03-26T06:56,2021-03-26T19:21,44719.57,41545.2,0.0,0.0,0.0,0.0,13.1,33.1,215,20.84,2.88
9,2021-03-27,2021-03-27,Italy,Naples,40.8518,14.2681,0,14.7,8.1,13.0,6.4,2021-03-27T06:54,2021-03-27T19:22,44881.93,34956.91,1.9,1.9,0.0,7.0,15.9,37.4,186,14.31,1.99
9,2021-03-28,2021-03-28,Italy,Naples,40.8518,14.2681,1,17.8,5.2,18.6,3.1,2021-03-28T06:52,2021-03-28T19:23,45043.36,41866.96,0.0,0.0,0.0,0.0,12.8,31.3,320,20.91,3.06
9,2021-03-29,2021-03-29,Italy,Naples,40.8518,14.2681,0,19.3,7.4,20.2,6.3,2021-03-29T06:51,2021-03-29T19:24,45203.94,38248.9,0.0,0.0,0.0,0.0,12.4,29.9,292,19.19,2.97
9,2021-03-30,2021-03-30,Italy,Naples,40.8518,14.2681,0,22.3,6.5,20.3,4.4,2021-03-30T06:49,2021-03-30T19:25,45364.75,42185.09,0.0,0.0,0.0,0.0,18.1,45.4,31,21.13,3.71
9,2021-03-31,2021-03-31,Italy,Naples,40.8518,14.2681,0,22.0,6.9,22.1,4.9,2021-03-31T06:47,2021-03-31T19:26,45526.0,42316.12,0.0,0.0,0.0,0.0,13.0,30.2,345,20.06,3.48
9,2021-04-01,2021-04-01,Italy,Naples,40.8518,14.2681,0,17.4,6.4,18.1,4.6,2021-04-01T06:46,2021-04-01T19:27,45687.57,42413.15,0.0,0.0,0.0,0.0,13.3,33.8,174,21.32,3.0
9,2021-04-02,2021-04-02,Italy,Naples,40.8518,14.2681,3,16.3,10.8,16.1,9.9,2021-04-02T06:44,2021-04-02T19:28,45849.38,41177.72,0.0,0.0,0.0,0.0,11.5,31.0,165,18.92,2.66
9,2021-04-03,2021-04-03,Italy,Naples,40.8518,14.2681,0,16.2,8.8,15.4,7.4,2021-04-03T06:42,2021-04-03T19:29,46011.32,29166.74,0.6,0.6,0.0,4.0,14.4,38.5,162,14.86,2.14
9,2021-04-04,2021-04-04,Italy,Naples,40.8518,14.2681,2,15.8,8.5,11.1,4.3,2021-04-04T06:41,2021-04-04T19:30,46173.29,39211.79,0.9,0.9,0.0,5.0,25.5,58.7,48,15.34,3.35
9,2021-04-05,2021-04-05,Italy,Naples,40.8518,14.2681,0,15.8,6.8,15.2,3.2,2021-04-05T06:39,2021-04-05T19:32,46335.19,42801.48,0.0,0.0,0.0,0.0,14.8,35.3,15,22.85,3.71
9,2021-04-06,2021-04-06,Italy,Naples,40.8518,14.2681,0,16.6,9.4,12.7,7.5,2021-04-06T06:38,2021-04-06T19:33,46496.91,41337.21,3.2,3.2,0.0,10.0,27.9,72.7,248,15.58,2.57
9,2021-04-07,2021-04-07,Italy,Naples,40.8518,14.2681,2,13.9,6.3,13.0,1.9,2021-04-07T06:36,2021-04-07T19:34,46658.36,35163.12,2.6,2.6,0.0,10.0,21.7,51.1,30,19.85,3.29
9,2021-04-08,2021-04-08,Italy,Naples,40.8518,14.2681,0,14.1,0.9,12.5,-2.2,2021-04-08T06:34,2021-04-08T19:35,46819.41,43090.18,0.0,0.0,0.0,0.0,21.9,50.0,344,23.85,3.43
9,2021-04-09,2021-04-09,Italy,Naples,40.8518,14.2681,0,15.4,1.4,13.2,-1.6,2021-04-09T06:33,2021-04-09T19:36,46979.98,43185.38,0.0,0.0,0.0,0.0,12.9,32.0,182,23.98,3.49
9,2021-04-10,2021-04-10,Italy,Naples,40.8518,14.2681,1,15.4,4.6,13.8,1.8,2021-04-10T06:31,2021-04-10T19:37,47139.94,41580.17,0.4,0.4,0.0,1.0,15.2,37.4,152,22.79,3.3
9,2021-04-11,2021-04-11,Italy,Naples,40.8518,14.2681,3,17.2,6.6,16.1,4.0,2021-04-11T06:29,2021-04-11T19:38,47299.19,39353.16,0.6,0.6,0.0,1.0,14.6,37.4,151,19.35,2.92
9,2021-04-12,2021-04-12,Italy,Naples,40.8518,14.2681,3,15.6,8.4,14.9,6.5,2021-04-12T06:28,2021-04-12T19:39,47457.62,24365.84,5.3,5.3,0.0,11.0,19.7,45.0,169,10.76,1.63
9,2021-04-13,2021-04-13,Italy,Naples,40.8518,14.2681,55,14.5,10.6,11.4,8.7,2021-04-13T06:26,2021-04-13T19:40,47615.1,41689.67,12.1,12.1,0.0,9.0,25.4,59.4,244,16.27,2.37
9,2021-04-14,2021-04-14,Italy,Naples,40.8518,14.2681,0,15.9,8.5,14.6,5.0,2021-04-14T06:25,2021-04-14T19:41,47771.52,42126.01,0.0,0.0,0.0,0.0,18.7,44.3,62,20.97,3.59
9,2021-04-15,2021-04-15,Italy,Naples,40.8518,14.2681,1,15.7,6.1,15.1,2.4,2021-04-15T06:23,2021-04-15T19:42,47926.77,43200.0,0.3,0.3,0.0,2.0,13.2,33.5,79,23.07,3.63
9,2021-04-16,2021-04-16,Italy,Naples,40.8518,14.2681,3,13.1,7.4,9.3,3.6,2021-04-16T06:22,2021-04-16T19:43,48080.72,10800.0,0.3,0.3,0.0,3.0,17.9,42.1,57,9.43,2.41
9,2021-04-17,2021-04-17,Italy,Naples,40.8518,14.2681,3,15.3,9.0,12.4,4.7,2021-04-17T06:20,2021-04-17T19:44,48233.24,4267.43,0.0,0.0,0.0,0.0,16.0,38.9,39,8.28,2.58
9,2021-04-18,2021-04-18,Italy,Naples,40.8518,14.2681,2,15.2,7.1,13.0,4.4,2021-04-18T06:19,2021-04-18T19:45,48384.35,41506.12,1.9,1.9,0.0,6.0,15.8,36.7,131,17.65,2.84
9,2021-04-19,2021-04-19,Italy,Naples,40.8518,14.2681,2,14.2,6.8,13.8,5.0,2021-04-19T06:17,2021-04-19T19:46,48535.13,39600.0,6.9,6.9,0.0,10.0,13.3,34.9,353,18.27,2.53
9,2021-04-20,2021-04-20,Italy,Naples,40.8518,14.2681,0,14.8,7.0,14.1,5.4,2021-04-20T06:16,2021-04-20T19:47,48685.75,43200.0,2.7,2.7,0.0,11.0,11.7,36.0,212,21.08,2.81
9,2021-04-21,2021-04-21,Italy,Naples,40.8518,14.2681,0,15.7,6.7,15.1,4.5,2021-04-21T06:14,2021-04-21T19:48,48836.1,38144.68,0.2,0.2,0.0,2.0,12.0,32.0,152,21.54,3.07
9,2021-04-22,2021-04-22,Italy,Naples,40.8518,14.2681,3,14.3,10.2,14.5,8.4,2021-04-22T06:13,2021-04-22T19:49,48986.06,0.0,32.2,32.2,0.0,18.0,10.7,32.0,47,4.44,0.83
9,2021-04-23,2021-04-23,Italy,Naples,40.8518,14.2681,3,19.5,11.3,17.3,10.3,2021-04-23T06:11,2021-04-23T19:51,49135.54,36294.2,0.0,0.0,0.0,0.0,22.6,52.9,46,21.33,3.68
9,2021-04-24,2021-04-24,Italy,Naples,40.8518,14.2681,3,20.9,10.9,18.7,8.6,2021-04-24T06:10,2021-04-24T19:52,49284.41,43559.12,0.0,0.0,0.0,0.0,21.7,51.8,33,25.08,4.61
9,2021-04-25,2021-04-25,Italy,Naples,40.8518,14.2681,1,18.9,4.9,19.3,2.3,2021-04-25T06:09,2021-04-25T19:53,49432.57,43926.97,0.0,0.0,0.0,0.0,13.0,33.1,220,25.71,3.92
9,2021-04-26,2021-04-26,Italy,Naples,40.8518,14.2681,3,19.0,9.7,19.6,8.6,2021-04-26T06:07,2021-04-26T19:54,49579.9,40293.18,0.0,0.0,0.0,0.0,14.2,36.0,157,23.0,3.62
