location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2,2021-09-27,2021-09-27,Greece,Thessaloniki,40.6401,22.9444,0,27.5,14.7,28.4,15.5,2021-09-27T07:20,2021-09-27T19:17,42997.93,39034.88,0.0,0.0,0.0,0.0,9.3,23.8,162,17.73,3.44
2,2021-09-28,2021-09-28,Greece,Thessaloniki,40.6401,22.9444,1,24.7,17.6,25.3,18.7,2021-09-28T07:21,2021-09-28T19:15,42837.99,37754.78,1.9,1.9,0.0,5.0,15.0,33.8,176,14.26,2.88
2,2021-09-29,2021-09-29,Greece,Thessaloniki,40.6401,22.9444,51,21.8,17.4,22.3,18.5,2021-09-29T07:22,2021-09-29T19:14,42677.58,33183.23,2.0,2.0,0.0,6.0,10.7,23.0,116,9.93,1.94
2,2021-09-30,2021-09-30,Greece,Thessaloniki,40.6401,22.9444,3,19.6,15.8,19.0,15.8,2021-09-30T07:23,2021-09-30T19:12,42516.79,3003.04,0.0,0.0,0.0,0.0,8.1,20.2,82,5.61,1.55
2,2021-10-01,2021-10-01,Greece,Thessaloniki,40.6401,22.9444,3,19.4,15.1,18.8,15.6,2021-10-01T07:24,2021-10-01T19:10,42355.73,5904.92,0.0,0.0,0.0,0.0,13.5,29.5,17,7.23,1.54
2,2021-10-02,2021-10-02,Greece,Thessaloniki,40.6401,22.9444,2,20.8,14.1,19.6,13.6,2021-10-02T07:25,2021-10-02T19:09,42194.5,38527.96,0.0,0.0,0.0,0.0,9.9,23.4,154,15.18,2.69
2,2021-10-03,2021-10-03,Greece,Thessaloniki,40.6401,22.9444,0,20.5,11.9,20.2,11.6,2021-10-03T07:27,2021-10-03T19:07,42033.21,38426.37,0.0,0.0,0.0,0.0,7.6,22.0,147,17.52,2.89
2,2021-10-04,2021-10-04,Greece,Thessaloniki,40.6401,22.9444,3,21.9,12.9,21.8,12.5,2021-10-04T07:28,2021-10-04T19:05,41871.96,38324.96,0.0,0.0,0.0,0.0,9.4,22.7,141,17.43,2.98
2,2021-10-05,2021-10-05,Greece,Thessaloniki,40.6401,22.9444,0,21.8,13.3,21.9,12.8,2021-10-05T07:29,2021-10-05T19:04,41710.86,38223.84,0.0,0.0,0.0,0.0,12.9,29.9,150,16.32,2.83
2,2021-10-06,2021-10-06,Greece,Thessaloniki,40.6401,22.9444,1,19.5,14.3,19.0,13.7,2021-10-06T07:30,2021-10-06T19:02,41550.01,30776.72,0.0,0.0,0.0,0.0,10.7,24.1,115,9.94,1.91
2,2021-10-07,2021-10-07,Greece,Thessaloniki,40.6401,22.9444,3,18.3,13.3,17.1,13.3,2021-10-07T07:31,2021-10-07T19:00,41389.52,829.37,3.9,3.9,0.0,6.0,18.1,42.1,78,5.76,1.55
2,2021-10-08,2021-10-08,Greece,Thessaloniki,40.6401,22.9444,51,16.7,14.8,15.5,12.5,2021-10-08T07:32,2021-10-08T18:59,41229.51,2682.03,15.0,15.0,0.0,20.0,22.5,49.3,63,4.38,1.32
2,2021-10-09,2021-10-09,Greece,Thessaloniki,40.6401,22.9444,51,17.2,14.2,16.6,13.4,2021-10-09T07:33,2021-10-09T18:57,41070.07,2124.37,10.2,10.2,0.0,20.0,9.4,25.9,17,4.62,0.98
2,2021-10-10,2021-10-10,Greece,Thessaloniki,40.6401,22.9444,51,16.9,14.4,17.3,14.4,2021-10-10T07:34,2021-10-10T18:55,40911.33,16629.87,27.9,27.9,0.0,24.0,21.3,46.8,60,7.04,1.26
2,2021-10-11,2021-10-11,Greece,Thessaloniki,40.6401,22.9444,61,21.2,15.1,22.9,12.8,2021-10-11T07:35,2021-10-11T18:54,40753.39,29733.6,45.1,45.1,0.0,14.0,29.9,64.8,84,12.63,2.24
2,2021-10-12,2021-10-12,Greece,Thessaloniki,40.6401,22.9444,55,15.3,12.4,16.3,9.4,2021-10-12T07:36,2021-10-12T18:52,40596.36,9362.97,2.7,2.7,0.0,6.0,20.3,45.7,343,7.37,1.65
2,2021-10-13,2021-10-13,Greece,Thessaloniki,40.6401,22.9444,1,18.0,10.0,15.9,7.0,2021-10-13T07:37,2021-10-13T18:51,40440.37,35747.11,0.0,0.0,0.0,0.0,18.8,39.2,354,15.17,2.94
2,2021-10-14,2021-10-14,Greece,Thessaloniki,40.6401,22.9444,3,13.0,8.3,10.3,4.4,2021-10-14T07:38,2021-10-14T18:49,40285.53,0.0,40.6,40.6,0.0,21.0,21.4,43.9,344,1.99,0.58
2,2021-10-15,2021-10-15,Greece,Thessaloniki,40.6401,22.9444,61,14.1,7.9,13.7,3.9,2021-10-15T07:39,2021-10-15T18:48,40131.82,959.32,78.6,78.6,0.0,24.0,20.8,47.5,339,3.95,0.68
2,2021-10-16,2021-10-16,Greece,Thessaloniki,40.6401,22.9444,65,16.6,10.5,14.2,7.9,2021-10-16T07:40,2021-10-16T18:46,39978.09,31138.93,28.2,28.2,0.0,6.0,22.1,47.2,347,12.59,2.16
2,2021-10-17,2021-10-17,Greece,Thessaloniki,40.6401,22.9444,0,18.2,11.1,18.3,8.5,2021-10-17T07:41,2021-10-17T18:45,39824.09,22113.52,1.1,1.1,0.0,4.0,16.3,34.2,355,8.46,1.63
2,2021-10-18,2021-10-18,Greece,Thessaloniki,40.6401,22.9444,1,18.3,12.4,18.7,12.1,2021-10-18T07:42,2021-10-18T18:43,39669.95,33606.08,4.5,4.5,0.0,15.0,7.8,19.8,98,10.31,1.64
2,2021-10-19,2021-10-19,Greece,Thessaloniki,40.6401,22.9444,2,19.5,11.6,17.9,10.9,2021-10-19T07:43,2021-10-19T18:42,39515.79,35510.66,0.3,0.3,0.0,3.0,11.9,27.4,25,14.52,2.34
2,2021-10-20,2021-10-20,Greece,Thessaloniki,40.6401,22.9444,0,18.0,9.9,17.5,8.9,2021-10-20T07:45,2021-10-20T18:40,39361.73,34753.24,0.9,0.9,0.0,6.0,8.0,19.1,141,12.31,1.9
2,2021-10-21,2021-10-21,Greece,Thessaloniki,40.6401,22.9444,0,18.8,9.9,18.2,9.0,2021-10-21T07:46,2021-10-21T18:39,39207.91,33783.86,0.0,0.0,0.0,0.0,10.3,24.1,148,12.67,1.97
2,2021-10-22,2021-10-22,Greece,Thessaloniki,40.6401,22.9444,0,20.8,10.6,21.2,9.5,2021-10-22T07:47,2021-10-22T18:38,39054.44,34390.98,0.0,0.0,0.0,0.0,8.4,17.3,95,13.55,2.19
2,2021-10-23,2021-10-23,Greece,Thessaloniki,40.6401,22.9444,1,22.7,10.8,23.4,10.4,2021-10-23T07:48,2021-10-23T18:36,38901.45,29877.79,0.0,0.0,0.0,0.0,6.6,14.4,94,11.55,1.93
2,2021-10-24,2021-10-24,Greece,Thessaloniki,40.6401,22.9444,3,17.3,11.7,15.1,7.4,2021-10-24T07:49,2021-10-24T18:35,38749.09,30189.08,0.0,0.0,0.0,0.0,22.7,47.2,4,10.55,2.36
2,2021-10-25,2021-10-25,Greece,Thessaloniki,40.6401,22.9444,3,15.4,10.4,12.6,8.8,2021-10-25T07:50,2021-10-25T18:33,38597.48,33295.04,0.0,0.0,0.0,0.0,11.7,25.6,96,13.22,2.33
2,2021-10-26,2021-10-26,Greece,Thessaloniki,40.6401,22.9444,0,14.6,7.5,12.9,5.5,2021-10-26T07:51,2021-10-26T18:32,38446.77,34835.44,0.0,0.0,0.0,0.0,10.1,21.6,101,13.46,1.97
2,2021-10-27,2021-10-27,Greece,Thessaloniki,40.6401,22.9444,0,16.4,7.9,14.7,6.2,2021-10-27T07:53,2021-10-27T18:31,38297.09,34762.28,0.0,0.0,0.0,0.0,7.9,15.1,37,13.35,1.96
2,2021-10-28,2021-10-28,Greece,Thessaloniki,40.6401,22.9444,0,16.6,7.4,16.0,5.8,2021-10-28T07:54,2021-10-28T18:29,38148.58,33454.29,0.0,0.0,0.0,0.0,7.3,14.4,48,12.89,1.89
2,2021-10-29,2021-10-29,Greece,Thessaloniki,40.6401,22.9444,0,15.8,8.0,14.4,6.3,2021-10-29T07:55,2021-10-29T18:28,38001.38,33453.67,0.0,0.0,0.0,0.0,9.9,20.2,92,12.08,1.78
2,2021-10-30,2021-10-30,Greece,Thessaloniki,40.6401,22.9444,0,17.1,7.8,15.5,6.2,2021-10-30T07:56,2021-10-30T18:27,37855.66,33669.27,0.0,0.0,0.0,0.0,9.9,19.4,37,12.6,1.9
2,2021-10-31,2021-10-31,Greece,Thessaloniki,40.6401,22.9444,0,17.0,8.0,15.9,6.2,2021-10-31T07:57,2021-10-31T18:25,37711.55,33025.94,0.0,0.0,0.0,0.0,8.1,15.5,85,11.71,1.78
2,2021-11-01,2021-11-01,Greece,Thessaloniki,40.6401,22.9444,1,17.7,7.9,16.9,6.2,2021-11-01T07:58,2021-11-01T18:24,37569.2,32813.05,0.0,0.0,0.0,0.0,8.6,16.9,89,12.05,1.82
2,2021-11-02,2021-11-02,Greece,Thessaloniki,40.6401,22.9444,1,15.8,9.9,15.7,8.8,2021-11-02T07:59,2021-11-02T18:23,37428.79,2843.59,5.7,5.7,0.0,8.0,11.8,28.4,68,2.9,0.57
2,2021-11-03,2021-11-03,Greece,Thessaloniki,40.6401,22.9444,3,20.9,10.6,21.8,10.0,2021-11-03T08:01,2021-11-03T18:22,37290.46,32406.68,0.0,0.0,0.0,0.0,7.7,19.8,105,11.65,1.84
2,2021-11-04,2021-11-04,Greece,Thessaloniki,40.6401,22.9444,1,19.2,12.2,20.3,11.7,2021-11-04T08:02,2021-11-04T18:21,37154.25,32340.73,0.0,0.0,0.0,0.0,12.5,27.4,94,9.9,1.49
2,2021-11-05,2021-11-05,Greece,Thessaloniki,40.6401,22.9444,3,20.5,12.3,21.7,12.7,2021-11-05T08:03,2021-11-05T18:20,37018.89,31845.36,0.0,0.0,0.0,0.0,10.7,23.8,84,9.72,1.5
2,2021-11-06,2021-11-06,Greece,Thessaloniki,40.6401,22.9444,3,23.5,12.3,25.9,11.9,2021-11-06T08:04,2021-11-06T18:19,36884.16,31816.54,0.6,0.6,0.0,1.0,9.1,19.1,44,11.0,1.82
2,2021-11-07,2021-11-07,Greece,Thessaloniki,40.6401,22.9444,3,21.8,13.0,23.3,13.3,2021-11-07T08:05,2021-11-07T18:18,36750.2,26586.36,0.0,0.0,0.0,0.0,7.4,15.1,89,8.19,1.41
2,2021-11-08,2021-11-08,Greece,Thessaloniki,40.6401,22.9444,0,19.4,11.7,20.9,11.5,2021-11-08T08:06,2021-11-08T18:17,36617.15,30433.3,0.0,0.0,0.0,0.0,8.0,19.8,160,9.46,1.45
2,2021-11-09,2021-11-09,Greece,Thessaloniki,40.6401,22.9444,3,20.1,12.6,20.7,8.9,2021-11-09T08:08,2021-11-09T18:16,36485.16,30578.69,0.2,0.2,0.0,1.0,19.8,41.4,6,9.56,1.88
2,2021-11-10,2021-11-10,Greece,Thessaloniki,40.6401,22.9444,3,13.4,9.8,11.8,7.8,2021-11-10T08:09,2021-11-10T18:15,36354.38,12915.71,2.5,2.5,0.0,6.0,14.2,37.1,78,5.7,1.17
2,2021-11-11,2021-11-11,Greece,Thessaloniki,40.6401,22.9444,3,13.2,7.3,12.0,4.9,2021-11-11T08:10,2021-11-11T18:14,36224.96,28762.95,0.0,0.0,0.0,0.0,7.0,14.4,79,9.71,1.37
2,2021-11-12,2021-11-12,Greece,Thessaloniki,40.6401,22.9444,2,14.6,6.4,13.1,4.3,2021-11-12T08:11,2021-11-12T18:13,36097.07,29274.62,0.0,0.0,0.0,0.0,8.4,15.8,72,9.54,1.35
2,2021-11-13,2021-11-13,Greece,Thessaloniki,40.6401,22.9444,3,14.7,4.8,13.5,2.5,2021-11-13T08:12,2021-11-13T18:12,35970.86,29284.88,0.0,0.0,0.0,0.0,6.8,15.5,89,9.45,1.32
2,2021-11-14,2021-11-14,Greece,Thessaloniki,40.6401,22.9444,3,15.8,7.4,15.0,5.4,2021-11-14T08:14,2021-11-14T18:11,35846.49,28902.09,0.0,0.0,0.0,0.0,8.6,19.8,93,8.79,1.28
2,2021-11-15,2021-11-15,Greece,Thessaloniki,40.6401,22.9444,3,16.4,8.6,15.8,7.0,2021-11-15T08:15,2021-11-15T18:10,35724.13,22591.2,0.0,0.0,0.0,0.0,9.0,20.9,78,7.19,1.2
2,2021-11-16,2021-11-16,Greece,Thessaloniki,40.6401,22.9444,1,15.2,9.2,12.9,7.7,2021-11-16T08:16,2021-11-16T18:09,35603.94,26488.07,0.1,0.1,0.0,1.0,10.9,23.4,81,8.5,1.38
2,2021-11-17,2021-11-17,Greece,Thessaloniki,40.6401,22.9444,3,13.7,9.3,12.5,7.5,2021-11-17T08:17,2021-11-17T18:08,35486.11,23242.97,0.2,0.2,0.0,1.0,8.3,16.2,114,6.35,1.02
2,2021-11-18,2021-11-18,Greece,Thessaloniki,40.6401,22.9444,3,15.1,10.4,14.4,6.9,2021-11-18T08:18,2021-11-18T18:08,35370.79,28446.41,0.3,0.3,0.0,3.0,14.0,29.9,13,7.61,1.21
2,2021-11-19,2021-11-19,Greece,Thessaloniki,40.6401,22.9444,2,12.8,7.4,8.7,3.3,2021-11-19T08:19,2021-11-19T18:07,35258.17,29781.27,0.0,0.0,0.0,0.0,18.4,40.7,354,10.07,2.09
2,2021-11-20,2021-11-20,Greece,Thessaloniki,40.6401,22.9444,3,16.1,7.9,12.8,3.9,2021-11-20T08:21,2021-11-20T18:06,35148.43,31000.12,0.0,0.0,0.0,0.0,17.3,36.4,355,9.58,2.11
2,2021-11-21,2021-11-21,Greece,Thessaloniki,40.6401,22.9444,0,15.6,6.7,14.7,4.7,2021-11-21T08:22,2021-11-21T18:06,35041.76,30956.38,0.0,0.0,0.0,0.0,8.4,18.4,96,9.23,1.28
2,2021-11-22,2021-11-22,Greece,Thessaloniki,40.6401,22.9444,3,16.0,7.8,16.1,6.0,2021-11-22T08:23,2021-11-22T18:05,34938.33,21307.69,0.1,0.1,0.0,1.0,9.1,16.6,71,6.43,0.94
2,2021-11-23,2021-11-23,Greece,Thessaloniki,40.6401,22.9444,51,15.8,10.0,15.1,8.9,2021-11-23T08:24,2021-11-23T18:04,34838.33,14909.49,4.0,4.0,0.0,16.0,13.9,27.4,13,5.56,0.88
2,2021-11-24,2021-11-24,Greece,Thessaloniki,40.6401,22.9444,51,11.5,8.7,10.6,6.1,2021-11-24T08:25,2021-11-24T18:04,34741.84,0.0,9.3,9.3,0.0,13.0,16.6,35.3,358,1.79,0.38
2,2021-11-25,2021-11-25,Greece,Thessaloniki,40.6401,22.9444,51,11.7,8.8,10.4,6.5,2021-11-25T08:26,2021-11-25T18:03,34647.8,16991.84,0.1,0.1,0.0,1.0,10.9,22.3,83,5.91,1.0
2,2021-11-26,2021-11-26,Greece,Thessaloniki,40.6401,22.9444,3,12.0,8.5,11.1,6.4,2021-11-26T08:27,2021-11-26T18:03,34556.0,0.0,10.2,10.2,0.0,11.0,13.8,32.8,81,1.84,0.45
2,2021-11-27,2021-11-27,Greece,Thessaloniki,40.6401,22.9444,2,17.5,8.8,16.3,7.6,2021-11-27T08:28,2021-11-27T18:03,34466.58,28444.93,0.3,0.3,0.0,2.0,14.2,29.5,159,7.35,1.21
2,2021-11-28,2021-11-28,Greece,Thessaloniki,40.6401,22.9444,51,17.6,8.3,15.3,6.7,2021-11-28T08:29,2021-11-28T18:02,34379.64,23277.71,9.0,9.0,0.0,8.0,25.6,51.5,146,6.64,1.35
2,2021-11-29,2021-11-29,Greece,Thessaloniki,40.6401,22.9444,61,17.8,12.0,15.2,9.0,2021-11-29T08:30,2021-11-29T18:02,34295.31,30616.63,8.3,8.3,0.0,5.0,25.8,59.0,194,7.91,1.64
2,2021-11-30,2021-11-30,Greece,Thessaloniki,40.6401,22.9444,51,12.4,4.0,9.1,-1.2,2021-11-30T08:31,2021-11-30T18:01,34213.71,26137.53,4.0,4.0,0.0,4.0,28.8,61.2,332,6.49,1.62
2,2021-12-01,2021-12-01,Greece,Thessaloniki,40.6401,22.9444,1,11.8,2.7,9.7,-0.7,2021-12-01T08:32,2021-12-01T18:01,34134.98,30439.65,0.0,0.0,0.0,0.0,10.9,29.9,35,9.13,1.25
2,2021-12-02,2021-12-02,Greece,Thessaloniki,40.6401,22.9444,0,13.5,3.4,11.3,0.4,2021-12-02T08:33,2021-12-02T18:01,34059.22,30355.93,0.0,0.0,0.0,0.0,11.3,23.4,114,8.59,1.18
2,2021-12-03,2021-12-03,Greece,Thessaloniki,40.6401,22.9444,0,17.3,9.6,15.5,7.8,2021-12-03T08:34,2021-12-03T18:01,33986.56,28458.08,6.4,6.4,0.0,7.0,18.0,37.4,158,7.54,1.28
2,2021-12-04,2021-12-04,Greece,Thessaloniki,40.6401,22.9444,63,13.9,6.4,12.1,4.7,2021-12-04T08:35,2021-12-04T18:01,33917.13,30198.73,6.1,6.1,0.0,6.0,14.4,32.8,10,8.38,1.1
2,2021-12-05,2021-12-05,Greece,Thessaloniki,40.6401,22.9444,3,13.3,6.2,12.8,4.1,2021-12-05T08:36,2021-12-05T18:00,33851.06,24905.79,0.0,0.0,0.0,0.0,8.9,17.6,110,6.76,0.87
2,2021-12-06,2021-12-06,Greece,Thessaloniki,40.6401,22.9444,3,17.0,8.9,16.1,7.4,2021-12-06T08:37,2021-12-06T18:00,33788.47,22646.53,15.9,15.9,0.0,10.0,13.7,33.5,104,5.96,0.98
2,2021-12-07,2021-12-07,Greece,Thessaloniki,40.6401,22.9444,51,12.0,5.0,10.9,-1.1,2021-12-07T08:38,2021-12-07T18:00,33729.49,4798.84,20.2,20.2,0.0,16.0,25.9,54.7,350,2.78,0.77
2,2021-12-08,2021-12-08,Greece,Thessaloniki,40.6401,22.9444,3,9.6,4.7,5.6,-1.9,2021-12-08T08:39,2021-12-08T18:00,33674.24,29929.51,0.0,0.0,0.0,0.0,31.1,63.4,341,8.67,1.75
2,2021-12-09,2021-12-09,Greece,Thessaloniki,40.6401,22.9444,0,13.7,3.4,12.9,0.2,2021-12-09T08:40,2021-12-09T18:00,33622.85,23835.7,0.0,0.0,0.0,0.0,13.4,28.4,76,6.93,0.98
2,2021-12-10,2021-12-10,Greece,Thessaloniki,40.6401,22.9444,1,14.6,8.3,11.4,6.2,2021-12-10T08:41,2021-12-10T18:00,33575.44,24213.97,9.0,9.0,0.0,7.0,23.3,50.0,170,6.64,1.17
2,2021-12-11,2021-12-11,Greece,Thessaloniki,40.6401,22.9444,0,14.3,7.7,11.8,4.6,2021-12-11T08:42,2021-12-11T18:00,33532.14,0.0,15.3,15.3,0.0,14.0,26.3,54.7,139,2.12,0.78
2,2021-12-12,2021-12-12,Greece,Thessaloniki,40.6401,22.9444,53,12.6,5.0,10.5,0.3,2021-12-12T08:42,2021-12-12T18:01,33493.07,21023.06,3.6,3.6,0.0,5.0,18.8,39.2,6,6.45,0.96
2,2021-12-13,2021-12-13,Greece,Thessaloniki,40.6401,22.9444,3,6.1,2.3,1.2,-2.6,2021-12-13T08:43,2021-12-13T18:01,33458.35,14400.0,10.8,8.6,1.54,18.0,26.1,54.0,350,4.77,0.73
2,2021-12-14,2021-12-14,Greece,Thessaloniki,40.6401,22.9444,71,6.7,2.3,2.4,-2.3,2021-12-14T08:44,2021-12-14T18:01,33428.05,3690.83,18.7,16.2,1.75,16.0,20.1,41.4,355,3.51,0.67
2,2021-12-15,2021-12-15,Greece,Thessaloniki,40.6401,22.9444,51,7.6,2.6,2.5,-1.9,2021-12-15T08:45,2021-12-15T18:01,33401.8,29627.7,0.1,0.1,0.0,1.0,21.8,45.7,353,8.45,1.38
2,2021-12-16,2021-12-16,Greece,Thessaloniki,40.6401,22.9444,1,8.0,2.0,3.4,-2.2,2021-12-16T08:45,2021-12-16T18:01,33379.5,29603.3,0.0,0.0,0.0,0.0,19.8,41.0,349,8.39,1.34
2,2021-12-17,2021-12-17,Greece,Thessaloniki,40.6401,22.9444,2,10.6,3.9,6.1,-0.5,2021-12-17T08:46,2021-12-17T18:02,33361.15,28859.12,0.0,0.0,0.0,0.0,22.1,45.7,340,7.86,1.53
2,2021-12-18,2021-12-18,Greece,Thessaloniki,40.6401,22.9444,0,8.3,2.3,3.6,-2.6,2021-12-18T08:46,2021-12-18T18:02,33346.73,29567.66,0.0,0.0,0.0,0.0,21.2,44.6,353,8.36,1.57
2,2021-12-19,2021-12-19,Greece,Thessaloniki,40.6401,22.9444,0,6.9,1.2,2.2,-3.5,2021-12-19T08:47,2021-12-19T18:03,33336.25,29556.42,0.0,0.0,0.0,0.0,16.3,35.3,345,8.59,1.3
2,2021-12-20,2021-12-20,Greece,Thessaloniki,40.6401,22.9444,2,10.1,2.6,4.6,-1.4,2021-12-20T08:48,2021-12-20T18:03,33329.71,29549.56,0.0,0.0,0.0,0.0,22.0,47.9,349,8.55,1.8
2,2021-12-21,2021-12-21,Greece,Thessaloniki,40.6401,22.9444,1,6.1,1.0,0.7,-3.0,2021-12-21T08:48,2021-12-21T18:04,33327.1,29547.08,0.0,0.0,0.0,0.0,21.1,45.0,341,8.79,1.49
2,2021-12-22,2021-12-22,Greece,Thessaloniki,40.6401,22.9444,0,6.4,-2.1,2.3,-6.0,2021-12-22T08:49,2021-12-22T18:04,33328.41,29548.96,0.0,0.0,0.0,0.0,9.5,20.2,25,8.72,1.16
2,2021-12-23,2021-12-23,Greece,Thessaloniki,40.6401,22.9444,0,6.3,-2.1,3.4,-5.9,2021-12-23T08:49,2021-12-23T18:05,33333.62,29555.21,0.0,0.0,0.0,0.0,11.2,24.1,37,8.71,1.09
2,2021-12-24,2021-12-24,Greece,Thessaloniki,40.6401,22.9444,3,8.6,-1.9,6.0,-5.0,2021-12-24T08:49,2021-12-24T18:05,33342.74,27986.96,0.0,0.0,0.0,0.0,7.1,13.0,76,7.64,0.85
2,2021-12-25,2021-12-25,Greece,Thessaloniki,40.6401,22.9444,0,11.8,-1.9,9.5,-5.7,2021-12-25T08:50,2021-12-25T18:06,33355.74,27712.52,0.0,0.0,0.0,0.0,8.0,12.2,92,7.87,0.95
2,2021-12-26,2021-12-26,Greece,Thessaloniki,40.6401,22.9444,3,12.7,0.9,11.3,-2.2,2021-12-26T08:50,2021-12-26T18:06,33372.61,19498.3,0.1,0.1,0.0,1.0,7.1,14.0,76,5.8,0.79
2,2021-12-27,2021-12-27,Greece,Thessaloniki,40.6401,22.9444,3,13.8,3.6,13.3,1.1,2021-12-27T08:51,2021-12-27T18:07,33393.32,12392.38,0.1,0.1,0.0,1.0,9.0,18.4,108,4.38,0.64
2,2021-12-28,2021-12-28,Greece,Thessaloniki,40.6401,22.9444,3,13.8,6.1,13.8,4.2,2021-12-28T08:51,2021-12-28T18:08,33417.87,15010.33,2.3,2.3,0.0,8.0,7.3,14.0,44,5.4,0.75
2,2021-12-29,2021-12-29,Greece,Thessaloniki,40.6401,22.9444,51,12.7,7.3,12.0,4.7,2021-12-29T08:51,2021-12-29T18:09,33446.22,5755.77,5.1,5.1,0.0,8.0,14.2,31.0,24,4.81,0.65
2,2021-12-30,2021-12-30,Greece,Thessaloniki,40.6401,22.9444,1,12.1,7.1,7.4,2.9,2021-12-30T08:51,2021-12-30T18:09,33478.35,23548.43,0.0,0.0,0.0,0.0,24.0,49.7,348,7.07,1.59
2,2021-12-31,2021-12-31,Greece,Thessaloniki,40.6401,22.9444,0,13.1,6.0,9.8,2.0,2021-12-31T08:51,2021-12-31T18:10,33514.25,29759.54,0.0,0.0,0.0,0.0,24.1,49.3,358,8.45,1.5
