location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
3,2021-01-01,2021-01-01,Greece,Heraklion,35.3387,25.1442,0,19.4,11.5,18.5,9.1,2021-01-01T08:28,2021-01-01T18:17,35372.76,30396.91,0.1,0.1,0.0,1.0,20.1,38.9,195,9.24,1.79
3,2021-01-02,2021-01-02,Greece,Heraklion,35.3387,25.1442,2,19.4,11.5,16.1,9.7,2021-01-02T08:28,2021-01-02T18:18,35409.28,28843.63,0.0,0.0,0.0,0.0,23.8,49.3,175,9.55,2.05
3,2021-01-03,2021-01-03,Greece,Heraklion,35.3387,25.1442,3,20.3,13.3,18.1,10.9,2021-01-03T08:28,2021-01-03T18:19,35448.66,30910.46,0.0,0.0,0.0,0.0,18.2,39.2,184,10.03,2.42
3,2021-01-04,2021-01-04,Greece,Heraklion,35.3387,25.1442,3,19.6,14.6,16.6,13.4,2021-01-04T08:28,2021-01-04T18:20,35490.87,16193.78,0.9,0.9,0.0,4.0,31.2,61.9,177,6.05,1.79
3,2021-01-05,2021-01-05,Greece,Heraklion,35.3387,25.1442,53,16.8,8.0,14.4,5.5,2021-01-05T08:28,2021-01-05T18:20,35535.84,31971.32,0.9,0.9,0.0,3.0,14.8,31.3,273,10.34,1.66
3,2021-01-06,2021-01-06,Greece,Heraklion,35.3387,25.1442,3,17.2,7.2,16.3,4.8,2021-01-06T08:28,2021-01-06T18:21,35583.53,20665.5,0.0,0.0,0.0,0.0,13.1,24.1,170,6.65,1.28
3,2021-01-07,2021-01-07,Greece,Heraklion,35.3387,25.1442,0,18.7,8.9,18.1,6.3,2021-01-07T08:28,2021-01-07T18:22,35633.89,32076.43,0.0,0.0,0.0,0.0,16.2,30.2,177,10.3,1.65
3,2021-01-08,2021-01-08,Greece,Heraklion,35.3387,25.1442,0,20.8,11.3,20.3,8.8,2021-01-08T08:28,2021-01-08T18:23,35686.94,32129.89,0.0,0.0,0.0,0.0,28.3,55.1,184,11.17,2.12
3,2021-01-09,2021-01-09,Greece,Heraklion,35.3387,25.1442,0,22.4,14.8,20.1,11.3,2021-01-09T08:28,2021-01-09T18:24,35743.27,32184.9,0.1,0.1,0.0,1.0,32.2,64.1,182,10.76,2.63
3,2021-01-10,2021-01-10,Greece,Heraklion,35.3387,25.1442,0,27.4,15.4,25.9,13.2,2021-01-10T08:28,2021-01-10T18:25,35802.93,30699.56,0.0,0.0,0.0,0.0,26.7,52.2,186,9.92,3.42
3,2021-01-11,2021-01-11,Greece,Heraklion,35.3387,25.1442,3,24.3,17.7,21.4,15.9,2021-01-11T08:28,2021-01-11T18:26,35865.8,32299.43,0.0,0.0,0.0,0.0,27.1,54.7,183,10.13,3.92
3,2021-01-12,2021-01-12,Greece,Heraklion,35.3387,25.1442,1,20.5,15.4,17.0,14.3,2021-01-12T08:28,2021-01-12T18:26,35931.75,12534.33,0.1,0.1,0.0,1.0,33.1,67.3,184,6.69,2.74
3,2021-01-13,2021-01-13,Greece,Heraklion,35.3387,25.1442,51,15.9,10.3,15.8,8.7,2021-01-13T08:27,2021-01-13T18:27,36000.64,32400.0,0.7,0.7,0.0,2.0,23.4,49.3,281,10.17,2.11
3,2021-01-14,2021-01-14,Greece,Heraklion,35.3387,25.1442,1,13.9,8.5,9.6,4.8,2021-01-14T08:27,2021-01-14T18:28,36072.33,31698.69,0.4,0.4,0.0,3.0,30.8,64.1,287,9.1,2.33
3,2021-01-15,2021-01-15,Greece,Heraklion,35.3387,25.1442,0,16.6,7.0,15.6,2.9,2021-01-15T08:27,2021-01-15T18:29,36146.71,21600.0,3.7,3.7,0.0,11.0,21.6,45.7,153,5.89,1.39
3,2021-01-16,2021-01-16,Greece,Heraklion,35.3387,25.1442,2,16.7,10.3,15.7,8.2,2021-01-16T08:27,2021-01-16T18:30,36223.65,32400.0,3.7,3.7,0.0,11.0,22.8,47.5,272,9.4,1.44
3,2021-01-17,2021-01-17,Greece,Heraklion,35.3387,25.1442,51,10.5,7.8,7.9,4.7,2021-01-17T08:26,2021-01-17T18:31,36303.01,32400.0,7.3,7.3,0.0,18.0,23.4,50.8,323,8.05,1.35
3,2021-01-18,2021-01-18,Greece,Heraklion,35.3387,25.1442,1,9.0,5.6,6.8,2.8,2021-01-18T08:26,2021-01-18T18:32,36384.67,0.0,12.4,12.4,0.0,15.0,23.4,52.9,57,2.39,0.58
3,2021-01-19,2021-01-19,Greece,Heraklion,35.3387,25.1442,51,9.9,7.8,6.1,4.5,2021-01-19T08:25,2021-01-19T18:33,36468.51,32400.0,4.6,4.6,0.0,19.0,17.3,38.9,335,8.72,1.57
3,2021-01-20,2021-01-20,Greece,Heraklion,35.3387,25.1442,51,12.5,5.7,9.7,1.8,2021-01-20T08:25,2021-01-20T18:34,36554.39,32400.0,0.1,0.1,0.0,1.0,22.4,43.6,323,12.21,2.47
3,2021-01-21,2021-01-21,Greece,Heraklion,35.3387,25.1442,0,15.9,5.7,14.2,1.8,2021-01-21T08:25,2021-01-21T18:35,36642.21,31441.72,0.0,0.0,0.0,0.0,14.4,29.2,203,9.89,1.84
3,2021-01-22,2021-01-22,Greece,Heraklion,35.3387,25.1442,1,16.9,7.4,14.8,4.3,2021-01-22T08:24,2021-01-22T18:36,36731.83,21811.4,0.0,0.0,0.0,0.0,13.7,25.9,181,9.15,1.79
3,2021-01-23,2021-01-23,Greece,Heraklion,35.3387,25.1442,0,16.6,9.2,12.1,6.1,2021-01-23T08:24,2021-01-23T18:37,36823.15,31915.45,0.0,0.0,0.0,0.0,22.7,47.9,192,9.54,2.27
3,2021-01-24,2021-01-24,Greece,Heraklion,35.3387,25.1442,1,18.5,12.5,15.4,7.7,2021-01-24T08:23,2021-01-24T18:38,36916.03,32400.0,0.1,0.1,0.0,1.0,29.1,58.0,187,11.85,2.91
3,2021-01-25,2021-01-25,Greece,Heraklion,35.3387,25.1442,3,19.6,13.7,18.2,11.4,2021-01-25T08:23,2021-01-25T18:39,37010.37,32427.33,0.1,0.1,0.0,1.0,23.4,46.8,187,11.43,2.88
3,2021-01-26,2021-01-26,Greece,Heraklion,35.3387,25.1442,3,17.4,13.5,13.7,10.5,2021-01-26T08:22,2021-01-26T18:41,37106.05,5256.89,0.2,0.2,0.0,1.0,31.0,63.0,185,4.56,1.96
3,2021-01-27,2021-01-27,Greece,Heraklion,35.3387,25.1442,53,16.3,9.6,12.8,3.3,2021-01-27T08:21,2021-01-27T18:42,37202.97,32493.3,14.2,14.2,0.0,9.0,33.7,69.8,268,12.24,2.82
3,2021-01-28,2021-01-28,Greece,Heraklion,35.3387,25.1442,1,12.0,7.7,8.4,4.0,2021-01-28T08:21,2021-01-28T18:43,37301.11,32572.68,0.7,0.7,0.0,2.0,23.5,48.6,290,9.42,2.13
3,2021-01-29,2021-01-29,Greece,Heraklion,35.3387,25.1442,0,16.8,6.1,15.1,3.0,2021-01-29T08:20,2021-01-29T18:44,37401.47,32339.32,0.0,0.0,0.0,0.0,24.5,48.6,207,10.36,2.04
3,2021-01-30,2021-01-30,Greece,Heraklion,35.3387,25.1442,0,20.1,13.1,19.7,9.6,2021-01-30T08:19,2021-01-30T18:45,37504.21,32014.39,1.6,1.6,0.0,3.0,25.9,51.8,213,10.55,2.7
3,2021-01-31,2021-01-31,Greece,Heraklion,35.3387,25.1442,0,20.5,5.9,18.5,3.0,2021-01-31T08:19,2021-01-31T18:46,37609.16,32944.77,0.0,0.0,0.0,0.0,33.8,66.6,185,13.82,2.78
3,2021-02-01,2021-02-01,Greece,Heraklion,35.3387,25.1442,2,20.7,12.8,16.9,11.8,2021-02-01T08:18,2021-02-01T18:47,37716.19,32492.77,0.0,0.0,0.0,0.0,29.7,65.9,185,13.44,3.18
3,2021-02-02,2021-02-02,Greece,Heraklion,35.3387,25.1442,0,17.5,9.1,17.1,7.1,2021-02-02T08:17,2021-02-02T18:48,37825.15,27382.0,0.5,0.5,0.0,4.0,12.6,28.4,186,10.75,1.63
3,2021-02-03,2021-02-03,Greece,Heraklion,35.3387,25.1442,3,16.9,10.6,15.4,9.3,2021-02-03T08:16,2021-02-03T18:49,37935.9,32653.33,4.4,4.4,0.0,7.0,14.5,31.7,289,9.97,1.49
3,2021-02-04,2021-02-04,Greece,Heraklion,35.3387,25.1442,0,18.3,10.7,16.9,9.7,2021-02-04T08:15,2021-02-04T18:50,38048.29,33465.67,0.0,0.0,0.0,0.0,14.1,31.7,295,14.33,2.18
3,2021-02-05,2021-02-05,Greece,Heraklion,35.3387,25.1442,0,18.0,9.2,18.2,7.6,2021-02-05T08:15,2021-02-05T18:51,38162.2,32767.21,0.0,0.0,0.0,0.0,9.0,23.4,142,14.05,2.08
3,2021-02-06,2021-02-06,Greece,Heraklion,35.3387,25.1442,0,21.3,9.3,20.5,6.9,2021-02-06T08:14,2021-02-06T18:52,38277.49,33898.91,0.0,0.0,0.0,0.0,10.2,22.3,156,14.69,2.51
3,2021-02-07,2021-02-07,Greece,Heraklion,35.3387,25.1442,0,22.5,10.4,19.6,7.4,2021-02-07T08:13,2021-02-07T18:53,38394.01,30384.0,0.0,0.0,0.0,0.0,30.1,59.8,182,12.67,3.21
3,2021-02-08,2021-02-08,Greece,Heraklion,35.3387,25.1442,3,20.6,13.2,16.1,10.3,2021-02-08T08:12,2021-02-08T18:54,38511.65,32165.71,0.0,0.0,0.0,0.0,39.4,77.8,185,12.32,3.64
3,2021-02-09,2021-02-09,Greece,Heraklion,35.3387,25.1442,0,19.8,9.9,19.4,7.5,2021-02-09T08:11,2021-02-09T18:55,38630.28,34495.25,0.0,0.0,0.0,0.0,20.3,38.9,195,15.2,2.6
3,2021-02-10,2021-02-10,Greece,Heraklion,35.3387,25.1442,0,18.6,10.7,17.8,8.5,2021-02-10T08:10,2021-02-10T18:56,38749.77,34749.04,0.0,0.0,0.0,0.0,18.7,37.8,209,15.33,2.54
3,2021-02-11,2021-02-11,Greece,Heraklion,35.3387,25.1442,0,21.4,10.7,16.9,7.5,2021-02-11T08:09,2021-02-11T18:57,38869.99,35137.77,0.0,0.0,0.0,0.0,29.6,61.2,186,15.12,3.43
3,2021-02-12,2021-02-12,Greece,Heraklion,35.3387,25.1442,1,17.0,9.7,14.5,8.0,2021-02-12T08:08,2021-02-12T18:58,38990.83,34779.64,0.0,0.0,0.0,0.0,22.2,46.8,291,14.33,2.34
3,2021-02-13,2021-02-13,Greece,Heraklion,35.3387,25.1442,2,18.7,7.3,17.0,5.0,2021-02-13T08:07,2021-02-13T18:59,39112.16,33912.81,0.0,0.0,0.0,0.0,12.7,25.9,175,12.94,2.13
3,2021-02-14,2021-02-14,Greece,Heraklion,35.3387,25.1442,1,19.4,10.6,17.5,8.1,2021-02-14T08:06,2021-02-14T19:00,39233.88,34684.0,9.0,9.0,0.0,10.0,22.8,45.4,211,13.89,2.44
3,2021-02-15,2021-02-15,Greece,Heraklion,35.3387,25.1442,51,11.9,7.1,9.5,2.1,2021-02-15T08:05,2021-02-15T19:01,39355.86,0.0,22.1,22.1,0.0,24.0,26.3,54.7,358,3.19,0.88
3,2021-02-16,2021-02-16,Greece,Heraklion,35.3387,25.1442,51,7.9,5.2,2.0,-2.4,2021-02-16T08:04,2021-02-16T19:02,39478.0,33206.41,5.8,5.6,0.14,21.0,40.3,91.8,349,10.8,2.18
3,2021-02-17,2021-02-17,Greece,Heraklion,35.3387,25.1442,51,8.8,5.7,3.8,-1.7,2021-02-17T08:03,2021-02-17T19:03,39600.28,15673.22,1.1,1.1,0.0,8.0,37.5,79.6,342,7.43,2.47
3,2021-02-18,2021-02-18,Greece,Heraklion,35.3387,25.1442,3,14.0,5.5,10.9,2.4,2021-02-18T08:01,2021-02-18T19:04,39723.76,33958.18,0.1,0.1,0.0,1.0,19.4,41.8,308,11.52,1.89
3,2021-02-19,2021-02-19,Greece,Heraklion,35.3387,25.1442,0,15.0,7.9,13.2,5.4,2021-02-19T08:00,2021-02-19T19:05,39848.63,36005.22,0.1,0.1,0.0,1.0,12.2,27.7,334,15.69,2.41
3,2021-02-20,2021-02-20,Greece,Heraklion,35.3387,25.1442,1,15.9,6.4,14.0,3.4,2021-02-20T07:59,2021-02-20T19:06,39974.77,32896.7,0.0,0.0,0.0,0.0,10.7,22.7,241,15.5,2.47
3,2021-02-21,2021-02-21,Greece,Heraklion,35.3387,25.1442,1,13.2,8.6,11.2,6.7,2021-02-21T07:58,2021-02-21T19:07,40102.07,31881.56,14.5,14.5,0.0,16.0,18.1,41.8,355,9.86,1.47
3,2021-02-22,2021-02-22,Greece,Heraklion,35.3387,25.1442,51,15.3,11.2,12.9,9.2,2021-02-22T07:57,2021-02-22T19:07,40230.42,33974.85,4.1,4.1,0.0,13.0,16.7,39.6,15,13.69,2.17
3,2021-02-23,2021-02-23,Greece,Heraklion,35.3387,25.1442,1,16.1,11.1,13.7,9.2,2021-02-23T07:56,2021-02-23T19:08,40359.7,36398.0,0.0,0.0,0.0,0.0,16.6,37.1,323,15.06,2.47
3,2021-02-24,2021-02-24,Greece,Heraklion,35.3387,25.1442,1,17.8,10.1,15.5,8.2,2021-02-24T07:54,2021-02-24T19:09,40489.79,36033.1,0.0,0.0,0.0,0.0,20.7,45.7,308,16.78,2.81
3,2021-02-25,2021-02-25,Greece,Heraklion,35.3387,25.1442,0,14.3,12.6,11.4,8.5,2021-02-25T07:53,2021-02-25T19:10,40620.59,25080.45,0.2,0.2,0.0,2.0,26.0,54.4,332,9.65,2.2
3,2021-02-26,2021-02-26,Greece,Heraklion,35.3387,25.1442,3,16.7,10.5,15.4,9.7,2021-02-26T07:52,2021-02-26T19:11,40751.99,36869.44,0.0,0.0,0.0,0.0,14.5,34.6,304,16.24,2.45
3,2021-02-27,2021-02-27,Greece,Heraklion,35.3387,25.1442,0,16.4,8.7,15.1,7.2,2021-02-27T07:51,2021-02-27T19:12,40883.9,37226.93,0.0,0.0,0.0,0.0,14.8,33.8,290,16.08,2.4
3,2021-02-28,2021-02-28,Greece,Heraklion,35.3387,25.1442,0,17.7,8.6,15.7,7.3,2021-02-28T07:49,2021-02-28T19:13,41016.2,37892.32,0.3,0.3,0.0,3.0,21.0,45.7,320,16.39,2.57
3,2021-03-01,2021-03-01,Greece,Heraklion,35.3387,25.1442,1,13.8,11.0,11.3,6.4,2021-03-01T07:48,2021-03-01T19:14,41148.79,38164.5,0.0,0.0,0.0,0.0,25.2,52.2,343,17.43,3.24
3,2021-03-02,2021-03-02,Greece,Heraklion,35.3387,25.1442,0,13.1,10.0,9.2,4.8,2021-03-02T07:47,2021-03-02T19:15,41281.57,37401.78,2.0,2.0,0.0,10.0,27.7,58.0,345,13.97,2.95
3,2021-03-03,2021-03-03,Greece,Heraklion,35.3387,25.1442,61,13.7,8.9,9.6,3.9,2021-03-03T07:45,2021-03-03T19:16,41414.43,33259.39,5.8,5.8,0.0,8.0,35.4,74.9,346,12.08,3.13
3,2021-03-04,2021-03-04,Greece,Heraklion,35.3387,25.1442,2,16.3,9.8,14.2,8.2,2021-03-04T07:44,2021-03-04T19:17,41547.29,38575.17,0.0,0.0,0.0,0.0,19.4,42.1,324,18.73,3.17
3,2021-03-05,2021-03-05,Greece,Heraklion,35.3387,25.1442,0,17.5,6.0,16.2,2.6,2021-03-05T07:43,2021-03-05T19:17,41680.04,38711.58,0.0,0.0,0.0,0.0,12.2,29.9,214,19.3,3.02
3,2021-03-06,2021-03-06,Greece,Heraklion,35.3387,25.1442,2,20.5,9.4,20.9,6.7,2021-03-06T07:41,2021-03-06T19:18,41812.59,35845.57,0.0,0.0,0.0,0.0,13.9,28.4,198,17.72,3.13
3,2021-03-07,2021-03-07,Greece,Heraklion,35.3387,25.1442,0,17.2,8.9,16.1,7.3,2021-03-07T07:40,2021-03-07T19:19,41944.82,34752.06,3.0,3.0,0.0,8.0,13.8,31.3,17,14.26,2.28
3,2021-03-08,2021-03-08,Greece,Heraklion,35.3387,25.1442,1,15.6,9.3,14.5,8.0,2021-03-08T07:39,2021-03-08T19:20,42076.66,25152.58,0.0,0.0,0.0,0.0,13.9,32.8,82,12.85,2.01
3,2021-03-09,2021-03-09,Greece,Heraklion,35.3387,25.1442,3,18.1,8.6,16.9,7.4,2021-03-09T07:37,2021-03-09T19:21,42208.09,39252.14,0.2,0.2,0.0,1.0,24.0,50.8,67,16.42,2.37
3,2021-03-10,2021-03-10,Greece,Heraklion,35.3387,25.1442,3,18.2,11.1,17.0,10.3,2021-03-10T07:36,2021-03-10T19:22,42340.11,35583.0,0.2,0.2,0.0,2.0,19.1,42.1,311,15.52,2.31
3,2021-03-11,2021-03-11,Greece,Heraklion,35.3387,25.1442,3,17.2,10.5,14.4,5.8,2021-03-11T07:35,2021-03-11T19:23,42472.88,37642.55,1.4,1.4,0.0,4.0,38.7,81.0,306,14.88,2.62
3,2021-03-12,2021-03-12,Greece,Heraklion,35.3387,25.1442,0,13.6,9.7,11.4,6.1,2021-03-12T07:33,2021-03-12T19:24,42606.34,39576.97,0.0,0.0,0.0,0.0,28.2,57.2,343,18.64,3.11
3,2021-03-13,2021-03-13,Greece,Heraklion,35.3387,25.1442,0,17.7,6.7,17.6,4.5,2021-03-13T07:32,2021-03-13T19:24,42740.37,37907.09,0.0,0.0,0.0,0.0,17.5,40.3,271,19.08,2.84
3,2021-03-14,2021-03-14,Greece,Heraklion,35.3387,25.1442,3,15.0,10.5,15.3,9.6,2021-03-14T07:31,2021-03-14T19:25,42874.9,392.89,3.7,3.7,0.0,16.0,10.3,22.0,136,6.01,1.17
3,2021-03-15,2021-03-15,Greece,Heraklion,35.3387,25.1442,2,18.8,11.0,19.2,9.3,2021-03-15T07:29,2021-03-15T19:26,43009.83,39600.0,0.2,0.2,0.0,2.0,18.7,38.2,216,17.4,3.0
3,2021-03-16,2021-03-16,Greece,Heraklion,35.3387,25.1442,0,17.8,8.4,15.4,5.1,2021-03-16T07:28,2021-03-16T19:27,43145.08,36757.84,0.6,0.6,0.0,5.0,16.5,32.8,220,17.0,3.07
3,2021-03-17,2021-03-17,Greece,Heraklion,35.3387,25.1442,1,15.6,7.7,12.0,5.8,2021-03-17T07:26,2021-03-17T19:28,43280.56,39600.0,0.7,0.7,0.0,4.0,27.3,59.0,278,17.75,3.05
3,2021-03-18,2021-03-18,Greece,Heraklion,35.3387,25.1442,0,15.3,7.8,11.4,5.6,2021-03-18T07:25,2021-03-18T19:29,43416.18,38846.35,0.0,0.0,0.0,0.0,23.2,50.0,282,18.22,3.06
3,2021-03-19,2021-03-19,Greece,Heraklion,35.3387,25.1442,0,19.8,7.4,17.9,4.0,2021-03-19T07:23,2021-03-19T19:29,43551.85,35290.62,0.3,0.3,0.0,1.0,24.1,49.3,189,19.05,3.7
3,2021-03-20,2021-03-20,Greece,Heraklion,35.3387,25.1442,51,20.8,12.6,18.2,10.1,2021-03-20T07:22,2021-03-20T19:30,43687.49,36096.32,1.1,1.1,0.0,5.0,27.9,57.2,189,20.19,4.04
3,2021-03-21,2021-03-21,Greece,Heraklion,35.3387,25.1442,0,23.6,13.0,21.9,9.0,2021-03-21T07:21,2021-03-21T19:31,43823.0,39600.0,0.0,0.0,0.0,0.0,30.7,67.3,188,21.44,5.34
3,2021-03-22,2021-03-22,Greece,Heraklion,35.3387,25.1442,0,23.8,13.1,23.0,10.8,2021-03-22T07:19,2021-03-22T19:32,43958.3,36535.11,0.9,0.9,0.0,3.0,18.7,41.4,219,19.72,3.68
3,2021-03-23,2021-03-23,Greece,Heraklion,35.3387,25.1442,1,15.4,10.0,13.2,7.2,2021-03-23T07:18,2021-03-23T19:33,44093.3,23673.0,9.6,9.6,0.0,14.0,27.2,58.0,301,11.95,2.02
3,2021-03-24,2021-03-24,Greece,Heraklion,35.3387,25.1442,61,10.8,9.2,7.5,5.3,2021-03-24T07:16,2021-03-24T19:33,44227.92,28988.98,9.0,9.0,0.0,14.0,26.2,51.1,337,10.75,2.18
3,2021-03-25,2021-03-25,Greece,Heraklion,35.3387,25.1442,51,10.4,7.4,6.6,3.5,2021-03-25T07:15,2021-03-25T19:34,44362.05,25761.41,2.9,2.9,0.0,11.0,16.3,36.7,349,11.05,2.0
3,2021-03-26,2021-03-26,Greece,Heraklion,35.3387,25.1442,1,12.9,7.8,9.9,3.6,2021-03-26T07:13,2021-03-26T19:35,44495.62,39330.3,0.5,0.5,0.0,3.0,17.8,39.2,338,18.3,3.19
3,2021-03-27,2021-03-27,Greece,Heraklion,35.3387,25.1442,0,14.8,7.2,12.6,4.0,2021-03-27T07:12,2021-03-27T19:36,44628.54,39723.97,0.1,0.1,0.0,1.0,15.4,36.0,288,16.86,2.74
3,2021-03-28,2021-03-28,Greece,Heraklion,35.3387,25.1442,0,16.7,9.4,16.1,7.2,2021-03-28T07:11,2021-03-28T19:37,44760.7,39609.16,0.0,0.0,0.0,0.0,9.0,23.8,296,21.95,3.39
3,2021-03-29,2021-03-29,Greece,Heraklion,35.3387,25.1442,0,17.5,9.1,16.6,7.4,2021-03-29T07:09,2021-03-29T19:38,44892.11,39600.0,0.0,0.0,0.0,0.0,14.2,34.2,312,22.01,3.34
3,2021-03-30,2021-03-30,Greece,Heraklion,35.3387,25.1442,0,15.4,12.1,11.4,8.2,2021-03-30T07:08,2021-03-30T19:38,45023.69,38524.34,1.1,1.1,0.0,4.0,26.3,55.1,344,19.13,3.73
3,2021-03-31,2021-03-31,Greece,Heraklion,35.3387,25.1442,1,12.6,9.0,8.1,5.0,2021-03-31T07:06,2021-03-31T19:39,45155.59,32242.75,13.9,13.9,0.0,16.0,28.3,64.1,324,13.03,2.48
3,2021-04-01,2021-04-01,Greece,Heraklion,35.3387,25.1442,61,13.6,9.5,8.3,6.4,2021-04-01T07:05,2021-04-01T19:40,45287.76,25203.22,14.2,14.2,0.0,20.0,28.4,62.6,333,11.61,2.02
3,2021-04-02,2021-04-02,Greece,Heraklion,35.3387,25.1442,3,17.5,8.2,16.7,5.8,2021-04-02T07:04,2021-04-02T19:41,45420.1,40251.02,0.0,0.0,0.0,0.0,13.5,30.6,319,23.09,3.73
3,2021-04-03,2021-04-03,Greece,Heraklion,35.3387,25.1442,0,21.2,9.5,21.4,7.1,2021-04-03T07:02,2021-04-03T19:42,45552.53,40622.71,0.0,0.0,0.0,0.0,22.3,43.2,185,22.41,4.03
3,2021-04-04,2021-04-04,Greece,Heraklion,35.3387,25.1442,0,23.3,13.2,18.7,9.0,2021-04-04T07:01,2021-04-04T19:42,45684.96,28943.85,0.0,0.0,0.0,0.0,36.4,73.4,188,14.74,5.47
3,2021-04-05,2021-04-05,Greece,Heraklion,35.3387,25.1442,3,25.5,19.0,20.8,13.9,2021-04-05T07:00,2021-04-05T19:43,45817.32,39542.48,0.0,0.0,0.0,0.0,33.5,65.9,189,16.31,6.95
3,2021-04-06,2021-04-06,Greece,Heraklion,35.3387,25.1442,3,23.5,13.0,21.3,12.8,2021-04-06T06:58,2021-04-06T19:44,45949.51,40236.78,0.0,0.0,0.0,0.0,44.4,90.7,192,21.74,5.97
3,2021-04-07,2021-04-07,Greece,Heraklion,35.3387,25.1442,0,19.4,10.2,19.5,8.4,2021-04-07T06:57,2021-04-07T19:45,46081.45,41043.86,0.0,0.0,0.0,0.0,15.0,39.6,273,23.62,3.78
3,2021-04-08,2021-04-08,Greece,Heraklion,35.3387,25.1442,1,21.5,11.8,23.0,8.6,2021-04-08T06:55,2021-04-08T19:46,46213.05,39946.35,0.5,0.5,0.0,4.0,28.3,59.4,282,21.22,3.74
3,2021-04-09,2021-04-09,Greece,Heraklion,35.3387,25.1442,51,13.3,10.7,8.8,4.9,2021-04-09T06:54,2021-04-09T19:46,46344.21,41198.46,0.9,0.9,0.0,3.0,29.4,61.2,353,20.89,3.99
3,2021-04-10,2021-04-10,Greece,Heraklion,35.3387,25.1442,1,13.9,10.6,10.0,4.9,2021-04-10T06:53,2021-04-10T19:47,46474.87,42042.11,0.0,0.0,0.0,0.0,29.3,62.3,349,24.5,4.68
3,2021-04-11,2021-04-11,Greece,Heraklion,35.3387,25.1442,0,15.7,10.9,13.9,7.3,2021-04-11T06:51,2021-04-11T19:48,46604.9,41577.04,0.0,0.0,0.0,0.0,18.9,42.8,333,23.77,3.84
3,2021-04-12,2021-04-12,Greece,Heraklion,35.3387,25.1442,0,16.9,10.9,16.2,8.9,2021-04-12T06:50,2021-04-12T19:49,46734.24,42022.32,0.0,0.0,0.0,0.0,16.0,36.4,323,24.44,3.82
3,2021-04-13,2021-04-13,Greece,Heraklion,35.3387,25.1442,1,20.9,7.1,19.9,4.9,2021-04-13T06:49,2021-04-13T19:50,46862.78,42344.19,0.0,0.0,0.0,0.0,18.6,34.9,167,24.52,4.41
3,2021-04-14,2021-04-14,Greece,Heraklion,35.3387,25.1442,1,23.8,11.3,22.6,7.7,2021-04-14T06:47,2021-04-14T19:51,46990.42,42628.24,0.0,0.0,0.0,0.0,27.5,57.2,187,24.26,5.51
3,2021-04-15,2021-04-15,Greece,Heraklion,35.3387,25.1442,2,19.4,11.5,20.5,10.3,2021-04-15T06:46,2021-04-15T19:51,47117.07,40972.58,0.0,0.0,0.0,0.0,19.6,39.6,231,21.73,3.93
3,2021-04-16,2021-04-16,Greece,Heraklion,35.3387,25.1442,2,19.5,11.2,20.1,10.6,2021-04-16T06:45,2021-04-16T19:52,47242.62,38971.56,0.0,0.0,0.0,0.0,16.9,38.5,61,22.95,3.54
3,2021-04-17,2021-04-17,Greece,Heraklion,35.3387,25.1442,3,28.9,15.1,24.8,14.2,2021-04-17T06:43,2021-04-17T19:53,47366.98,22094.58,0.0,0.0,0.0,0.0,38.8,81.0,186,16.02,6.38
3,2021-04-18,2021-04-18,Greece,Heraklion,35.3387,25.1442,3,25.8,18.5,26.6,18.2,2021-04-18T06:42,2021-04-18T19:54,47490.13,29114.16,0.0,0.0,0.0,0.0,19.8,45.4,212,16.35,4.22
3,2021-04-19,2021-04-19,Greece,Heraklion,35.3387,25.1442,3,19.7,14.5,19.6,11.3,2021-04-19T06:41,2021-04-19T19:55,47612.95,39905.93,0.0,0.0,0.0,0.0,22.4,47.9,306,21.21,3.78
3,2021-04-20,2021-04-20,Greece,Heraklion,35.3387,25.1442,0,18.6,10.6,16.0,9.4,2021-04-20T06:40,2021-04-20T19:55,47735.59,42908.42,0.0,0.0,0.0,0.0,27.8,60.1,304,24.02,4.06
3,2021-04-21,2021-04-21,Greece,Heraklion,35.3387,25.1442,1,18.3,10.6,16.5,9.0,2021-04-21T06:39,2021-04-21T19:56,47857.96,43342.56,0.0,0.0,0.0,0.0,20.3,45.0,309,24.37,3.87
3,2021-04-22,2021-04-22,Greece,Heraklion,35.3387,25.1442,0,19.8,10.1,20.0,8.3,2021-04-22T06:37,2021-04-22T19:57,47980.0,43786.66,0.0,0.0,0.0,0.0,11.3,29.5,114,25.96,4.23
3,2021-04-23,2021-04-23,Greece,Heraklion,35.3387,25.1442,0,23.0,10.8,22.0,8.8,2021-04-23T06:36,2021-04-23T19:58,48101.6,43984.93,0.0,0.0,0.0,0.0,17.2,38.9,116,25.97,4.78
3,2021-04-24,2021-04-24,Greece,Heraklion,35.3387,25.1442,3,21.1,13.2,22.0,11.7,2021-04-24T06:35,2021-04-24T19:59,48222.66,31473.08,0.1,0.1,0.0,1.0,11.7,31.7,13,20.03,3.52
3,2021-04-25,2021-04-25,Greece,Heraklion,35.3387,25.1442,3,18.3,14.2,17.1,11.1,2021-04-25T06:34,2021-04-25T20:00,48343.1,39733.7,3.8,3.8,0.0,16.0,27.6,56.5,328,17.92,2.79
